,0,1,2,3,4,5,6,7,8,9
8382,-0.15626928,1.4597516,-0.4272879,0.14138857,-0.20791097,-0.20914367,-0.4298375,2.1257293,1.4898332,-0.27677172
8383,-1.0588177,0.949473,-0.4272879,-0.38559762,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8384,-0.16626534,1.2087113,1.095615,-0.40649438,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8385,-1.0588177,-0.003494254,-0.4272879,0.5159041,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8386,-0.16208549,-1.1124213,-0.4272879,2.0772004,-0.20791097,-0.20914367,2.783541,-0.36485606,-0.48289412,-0.27677172
8387,1.2224841,1.8373795,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8388,0.31794944,1.8393865,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8389,0.8615543,1.4626225,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8390,-1.0588177,-0.013946241,1.1099505,-0.39677197,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8391,0.8600287,0.5538868,-0.4272879,0.14215943,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,3.2892997
8392,1.9029106,-0.024823487,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8393,-0.15573657,-1.1124213,1.9045929,0.14215943,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8394,0.61843425,1.2224703,-0.4272879,-0.39738536,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8395,-0.14766406,-1.1124213,1.1273532,0.15382843,-0.20791097,7.219818,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8396,-0.14820695,0.5653554,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8397,-1.0588177,-1.1124213,-0.4272879,1.7348927,-0.20791097,-0.20914367,2.818185,-0.36485606,-0.48289412,-0.27677172
8398,1.4791963,1.6660613,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8399,-1.0588177,-1.1124213,-0.4272879,1.347095,-0.20791097,-0.20914367,-0.4298375,3.4046724,3.7095218,-0.27677172
8400,-1.0588177,-1.1124213,-0.4272879,1.7271311,-0.20791097,-0.20914367,2.8054879,-0.36485606,-0.48289412,-0.27677172
8401,0.3092001,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8402,0.31053773,-1.1124213,-0.4272879,-0.3918371,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8403,0.6271712,1.9789876,-0.4272879,0.14758031,-0.20791097,3.7727075,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8404,-1.0588177,-1.1124213,-0.4272879,2.090887,-0.20791097,-0.20914367,1.7084497,-0.36485606,-0.48289412,-0.27677172
8405,1.2281784,0.9548915,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,2.1569963,-0.48289412,-0.27677172
8406,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5278388,-0.27677172
8407,-0.17040388,0.53148323,-0.4272879,0.48251992,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8408,-0.15626928,0.5530746,-0.4272879,0.14138857,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8409,-1.0588177,0.0011457888,-0.4272879,0.5218942,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8410,0.30454192,1.6513907,-0.4272879,-0.39738536,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8411,0.6301086,-1.1124213,1.1236545,0.15069729,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8412,0.86461484,0.94230276,1.1190577,0.14680317,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8413,-1.0588177,-0.017169472,-0.4272879,-0.39983115,3.4377587,-0.20914367,-0.4298375,-0.36485606,3.1768143,-0.27677172
8414,0.31930706,-1.1124213,1.1292098,0.7962336,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8415,-1.0588177,-1.1124213,-0.4272879,0.15382843,-0.20791097,-0.20914367,1.7250164,-0.36485606,1.508642,-0.27677172
8416,1.9281441,0.5612386,1.1218121,-0.3887273,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8417,-1.0588177,-1.1124213,-0.4272879,1.9411596,-0.20791097,-0.20914367,2.8342202,-0.36485606,-0.48289412,-0.27677172
8418,-1.0588177,-1.1124213,-0.4272879,0.97775954,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.4641435,-0.27677172
8419,0.29208037,1.6331164,-0.4272879,-0.4088948,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8420,-1.0588177,-1.1124213,1.1255015,1.7378187,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8421,2.284053,1.465502,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8422,-0.15680136,0.93519354,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.4886702,-0.27677172
8423,1.0469348,0.54902685,-0.4272879,0.13754688,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8424,-0.1372142,-1.1124213,-0.4272879,0.81162715,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8425,-1.0588177,-1.1124213,-0.4272879,1.8227092,-0.20791097,-0.20914367,1.6996413,-0.36485606,-0.48289412,-0.27677172
8426,-1.0588177,-1.1124213,-0.4272879,1.6321163,-0.20791097,-0.20914367,1.7314619,-0.36485606,-0.48289412,-0.27677172
8427,-0.14548522,-1.1124213,-0.4272879,0.5218942,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8428,-0.14603095,0.00048042496,1.1301396,0.15618625,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8429,0.85850614,-0.012651239,-0.4272879,1.0010109,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8430,1.9079008,1.6417302,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8431,-1.0588177,-1.1124213,-0.4272879,-0.38054863,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8432,-1.0588177,-1.1124213,-0.4272879,1.0183903,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8433,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8434,-1.0588177,1.8333771,-0.4272879,0.7890836,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8435,-1.0588177,-1.1124213,1.1181418,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8436,-0.14929092,-1.1124213,-0.4272879,0.15147865,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,5.1517644
8437,-0.15037201,0.9458801,-0.4272879,0.14991662,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8438,1.4858528,1.6739762,-0.4272879,-0.3830796,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8439,-1.0588177,1.2430373,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8440,-1.0588177,-0.002172637,1.1264268,0.7935454,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8441,-0.16208549,1.4492991,-0.4272879,0.7705943,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8442,-1.0588177,0.0018121569,2.8729868,0.15776257,-0.20791097,-0.20914367,1.7314619,-0.36485606,-0.48289412,-0.27677172
8443,-1.0588177,-1.1124213,-0.4272879,1.3622295,-0.20791097,-0.20914367,-0.4298375,3.4343374,1.508642,-0.27677172
8444,-1.0588177,0.5354328,-0.4272879,0.48661625,-0.20791097,-0.20914367,-0.4298375,2.0938494,-0.48289412,-0.27677172
8445,0.3247684,-1.1124213,-0.4272879,0.16171919,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8446,1.2080231,-1.1124213,-0.4272879,0.13831353,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8447,-1.0588177,-1.1124213,-0.4272879,1.826579,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8448,-1.0588177,-1.1124213,-0.4272879,0.7671174,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8449,-1.0588177,-1.1124213,-0.4272879,-0.38371027,-0.20791097,5.842148,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8450,-1.0588177,0.5678368,-0.4272879,0.5201783,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8451,-1.0588177,-1.1124213,5.2272196,-0.3748061,-0.20791097,5.884259,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8452,-0.14384377,-1.1124213,-0.4272879,0.15934245,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8453,-1.0588177,-1.1124213,1.1301396,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8454,0.6352793,1.4780813,-0.4272879,-0.3830796,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8455,-1.0588177,-1.1124213,-0.4272879,1.6340717,-0.20791097,-0.20914367,1.7340513,-0.36485606,-0.48289412,-0.27677172
8456,-0.16678487,-1.1124213,-0.4272879,0.7627911,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8457,-0.14493868,0.9548915,-0.4272879,-0.38181564,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8458,-0.18556578,-1.1124213,-0.4272879,1.86644,-0.20791097,-0.20914367,1.6353798,-0.36485606,-0.48289412,-0.27677172
8459,-1.0588177,-1.1124213,-0.4272879,-0.39307544,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8460,1.4875252,1.4800317,-0.4272879,-0.38181564,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8461,1.9087352,-0.020372616,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8462,-0.14548522,-1.1124213,-0.4272879,0.5218942,-0.20791097,-0.20914367,2.8326085,-0.36485606,-0.48289412,-0.27677172
8463,-1.0588177,-1.1124213,-0.4272879,0.5227537,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5145988,-0.27677172
8464,-0.15466908,-0.010051478,-0.4272879,-0.39307544,3.461452,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8465,-1.0588177,1.2169414,-0.4272879,-1.4393367,5.30901,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8466,0.8692296,0.9476746,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8467,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8468,-1.0588177,0.005156193,-0.4272879,0.16171919,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8469,-1.0588177,-1.1124213,-0.4272879,1.195858,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8470,-0.14766406,0.56618154,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,2.1494756,-0.48289412,-0.27677172
8471,0.31591883,-0.003494254,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8472,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8473,0.32203138,-1.1124213,1.1329367,-1.4393367,3.5031617,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8474,-1.0588177,0.9458801,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8475,-1.0588177,-1.1124213,1.1144897,-0.39369345,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8476,0.08982184,0.47896647,-0.4272879,-0.3256315,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.6207219,-0.27677172
8477,1.8279833,1.8038552,-0.4272879,-1.4393367,-0.20791097,-0.20914367,1.6797962,-0.36485606,-0.48289412,-0.27677172
8478,-0.16103393,0.54580504,1.1045411,0.134489,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8479,-1.0588177,-1.1124213,-0.4272879,1.7319751,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8480,-1.0588177,1.4370929,-0.4272879,0.12314287,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8481,0.87232214,0.5670087,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8482,-1.0588177,-0.016526418,-0.4272879,2.0810926,-0.20791097,-0.20914367,2.7897766,-0.36485606,1.4817232,-0.27677172
8483,0.3152436,1.2373816,1.1236545,-0.38747782,-0.20791097,-0.20914367,-0.4298375,2.1434937,1.5039039,-0.27677172
8484,-1.0588177,0.93607897,-0.4272879,-0.39492717,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8485,-1.0588177,-1.1124213,-0.4272879,0.15697387,-0.20791097,-0.20914367,-0.4298375,-0.36485606,3.2215664,-0.27677172
8486,-1.0588177,0.57199126,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8487,0.316595,-1.1124213,-0.4272879,0.1522611,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8488,-1.0588177,-0.008746719,2.4456584,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8489,-1.0588177,-0.022920726,-0.4272879,0.49073425,-0.20791097,-0.20914367,-0.4298375,2.1010182,-0.48289412,-0.27677172
8490,1.7668487,1.2298951,-0.4272879,-0.39245665,-0.20791097,-0.20914367,-0.4298375,2.1316206,-0.48289412,-0.27677172
8491,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,2.1479774,3.2134762,-0.27677172
8492,-1.0588177,-1.1124213,-0.4272879,0.80163527,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8493,0.32545456,0.9603451,-0.4272879,0.5279298,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8494,-0.14164528,0.005827583,-0.4272879,-0.37800458,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8495,-1.0588177,-1.1124213,-0.4272879,0.80525523,-0.20791097,-0.20914367,-0.4298375,3.4569438,-0.48289412,-0.27677172
8496,-1.0588177,-1.1124213,2.4456584,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8497,1.9238887,-1.1124213,1.1172268,-0.3918371,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8498,0.31727186,-1.1124213,2.458188,0.15304436,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8499,-1.0588177,-1.1124213,-0.4272879,0.160926,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.5397534,-0.27677172
8500,0.32066762,0.95398587,-0.4272879,1.020239,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8501,-1.0588177,-1.1124213,1.1348075,-1.4393367,-0.20791097,-0.20914367,-0.4298375,2.1615314,-0.48289412,-0.27677172
8502,-1.0588177,-1.1124213,-0.4272879,1.9381832,-0.20791097,-0.20914367,1.7275897,-0.36485606,-0.48289412,-0.27677172
8503,-1.0588177,-1.1124213,-0.4272879,0.16649733,-0.20791097,-0.20914367,-0.4298375,2.1737118,3.7636578,-0.27677172
8504,-1.0588177,0.58037233,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5290519,-0.27677172
8505,-1.0588177,-1.1124213,2.5018187,0.5472017,3.5642126,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8506,-1.0588177,-1.1124213,-0.4272879,2.156404,-0.20791097,-0.20914367,1.6958902,-0.36485606,-0.48289412,-0.27677172
8507,-1.0588177,-1.1124213,-0.4272879,0.16889873,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8508,-1.0588177,-1.1124213,1.1320033,0.5227537,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8509,1.5895545,0.9485733,-0.4272879,0.51675713,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8510,0.87387323,1.2439834,1.1301396,-0.3830796,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8511,-1.0588177,0.005827583,-0.4272879,0.16251321,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8512,-1.0588177,-1.1124213,1.9381248,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8513,0.8035764,0.493896,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8514,-1.0588177,-1.1124213,-0.4272879,1.3679669,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8515,-0.15520315,-1.1124213,1.1144897,0.781993,-0.20791097,-0.20914367,2.8039088,-0.36485606,-0.48289412,-0.27677172
8516,-1.0588177,-1.1124213,-0.4272879,-0.40649438,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8517,-1.0588177,1.9749653,-0.4272879,-0.39245665,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8518,1.5945994,0.0011457888,-0.4272879,0.5218942,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8519,-1.0588177,-1.1124213,-0.4272879,1.7525777,-0.20791097,-0.20914367,1.7418603,-0.36485606,-0.48289412,-0.27677172
8520,-1.0588177,-1.1124213,-0.4272879,0.5227537,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8521,-1.0588177,-1.1124213,-0.4272879,0.15776257,-0.20791097,-0.20914367,1.7314619,-0.36485606,1.5145988,-0.27677172
8522,-0.14712033,-1.1124213,-0.4272879,-0.3843402,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5098304,-0.27677172
8523,-0.14712033,1.2420921,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8524,-0.14929092,-1.1124213,-0.4272879,0.15147865,-0.20791097,5.82727,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8525,-0.15306273,0.9414108,-0.4272879,0.785531,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.4968419,-0.27677172
8526,-0.14054184,-1.1124213,-0.4272879,-0.3767277,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.5457566,-0.27677172
8527,-1.0588177,-1.1124213,1.9631143,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8528,-1.0588177,-1.1124213,-0.4272879,0.5624181,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8529,-1.0588177,0.0064998334,-0.4272879,1.373739,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8530,-1.0588177,-1.1124213,2.4695804,1.2099637,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.5382576,-0.27677172
8531,-1.0588177,-1.1124213,2.4594483,0.79444045,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8532,1.072295,1.6819549,-0.4272879,-0.37800458,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8533,1.3556495,-0.0067832675,-0.4272879,0.14758031,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8534,-1.0588177,-1.1124213,-0.4272879,-1.4393367,5.4267445,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8535,2.4190185,1.4597516,-0.4272879,1.0019174,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8536,-1.0588177,-1.1124213,-0.4272879,-0.3767277,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8537,0.32682937,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8538,1.6995423,1.6839595,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8539,-1.0588177,-0.0113530075,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8540,-1.0588177,-1.1124213,-0.4272879,2.1721678,-0.20791097,-0.20914367,1.716062,-0.36485606,-0.48289412,-0.27677172
8541,0.6352793,1.4780813,-0.4272879,1.019314,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8542,1.2438393,0.0146351345,-0.4272879,0.17291975,-0.20791097,-0.20914367,1.7563348,-0.36485606,-0.48289412,-0.27677172
8543,0.62790453,0.9440897,-0.4272879,0.5125018,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8544,-1.0588177,-1.1124213,2.8796413,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8545,-1.0588177,0.004485664,2.470853,1.210912,-0.20791097,-0.20914367,1.7366477,-0.36485606,-0.48289412,-0.27677172
8546,-1.0588177,-1.1124213,-0.4272879,1.3756708,-0.20791097,-0.20914367,2.8488092,-0.36485606,-0.48289412,-0.27677172
8547,-1.0588177,-1.1124213,-0.4272879,0.5227537,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8548,1.2298127,0.57199126,-0.4272879,-0.38054863,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8549,-1.0588177,-1.1124213,-0.4272879,1.6439068,-0.20791097,-0.20914367,1.7471001,-0.36485606,-0.48289412,-0.27677172
8550,-1.0588177,-1.1124213,-0.4272879,0.80163527,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8551,-0.16208549,-1.1124213,-0.4272879,2.468745,-0.20791097,-0.20914367,1.6909101,-0.36485606,-0.48289412,-0.27677172
8552,0.8848227,0.58037233,-0.4272879,-0.37416387,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8553,-1.0588177,-1.1124213,2.470853,1.210912,-0.20791097,-0.20914367,-0.4298375,-0.36485606,2.5397534,-0.27677172
8554,-1.0588177,-1.1124213,-0.4272879,0.16809736,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8555,-0.13777062,0.5812157,-0.4272879,-0.3735209,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8556,-1.0588177,0.5728252,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5181912,-0.27677172
8557,-1.0588177,-1.1124213,1.1480384,0.5375076,-0.20791097,-0.20914367,1.7536877,-0.36485606,-0.48289412,-0.27677172
8558,-0.13998899,1.2544559,-0.4272879,-0.37608796,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5254176,-0.27677172
8559,-1.0588177,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8560,-1.0588177,-1.1124213,1.1442337,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8561,0.8471868,0.5402015,-0.4272879,0.12917066,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.4714,-0.27677172
8562,-1.0588177,-1.1124213,1.1432856,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8563,-0.14274591,-1.1124213,-0.4272879,-0.3792782,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8564,-0.1372142,-1.1124213,-0.4272879,-0.37287703,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8565,-1.0588177,-1.1124213,-0.4272879,1.9551655,-0.20791097,-0.20914367,3.604959,-0.36485606,-0.48289412,-0.27677172
8566,-1.0588177,-1.1124213,-0.4272879,1.6330935,-0.20791097,-0.20914367,4.600686,-0.36485606,-0.48289412,-0.27677172
8567,1.2298127,1.6779573,-0.4272879,0.80073255,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8568,-0.16050716,-0.017169472,-0.4272879,0.77321124,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8569,-0.15997973,-0.016526418,-0.4272879,-0.39922082,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8570,-1.0588177,-1.1124213,-0.4272879,2.2538671,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8571,-1.0588177,-1.1124213,1.1470854,-0.37158686,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5339195,-0.27677172
8572,1.6064864,0.5812157,-0.4272879,-0.3735209,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8573,1.3523864,0.9396297,-0.4272879,0.14447735,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8574,-0.12878107,-1.1124213,-0.4272879,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8575,-1.0588177,-1.1124213,2.8690107,-1.4393367,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
8576,-1.0588177,-1.1124213,-0.4272879,-0.35849833,-0.20791097,-0.20914367,-0.4298375,-0.36485606,1.5586416,-0.27677172
8577,1.6927168,0.9548915,-0.4272879,0.7989302,-0.20791097,-0.20914367,-0.4298375,-0.36485606,-0.48289412,-0.27677172
