,0,1
580,5.1805663,7.1860957
581,3.9153314,6.3409405
582,5.5768495,7.4413376
583,5.9935503,7.706118
584,2.4655852,5.0418963
585,7.08404,7.97605
586,2.88976,5.2310753
587,8.290409,8.5822315
588,7.8281956,8.346308
589,4.075377,5.9888096
590,8.639384,8.753447
591,4.514953,6.282331
592,7.491377,8.157797
593,6.5914745,7.6152115
594,4.9184833,6.5445175
595,3.218453,5.41858
596,6.207791,7.385556
597,2.0598717,4.731528
598,5.3328137,6.810947
599,1.7178485,4.5478635
600,2.7192438,4.63498
601,7.3165126,7.60057
602,3.0796483,4.830124
603,3.450472,5.066432
604,3.8572323,5.3291836
605,8.063691,7.9682508
606,7.6867385,7.775022
607,8.870736,8.359437
608,2.2936301,4.319896
609,1.9671849,4.155631
610,4.679715,5.879969
611,4.2622786,5.603446
612,8.511436,8.180425
613,5.9779596,6.7454867
614,6.379394,6.9969087
615,6.813544,7.246166
616,5.5316987,6.449066
617,5.1240664,6.1724653
618,2.9505832,4.2120566
619,7.518665,7.173614
620,4.883111,5.501773
621,3.3320577,4.420741
622,8.74748,7.769892
623,4.490532,5.2159524
624,9.131134,7.94207
625,8.307506,7.555423
626,2.5431173,3.8937528
627,7.9628725,7.3734665
628,4.081038,4.917698
629,3.644552,4.6180887
630,6.183897,6.3320236
631,5.3297706,5.772849
632,7.024634,6.8283305
633,6.614551,6.592479
634,5.762379,6.047225
635,2.2754617,3.700306
636,3.1804183,3.808359
637,7.744556,6.787884
638,4.6976194,4.835732
639,3.5248675,4.0085397
640,8.157572,6.964383
641,5.080722,5.0949774
642,3.8505707,4.223507
643,8.563258,7.158986
644,8.974623,7.3512797
645,9.411579,7.5371475
646,4.2819386,4.51523
647,6.3985906,5.9464335
648,5.9478335,5.656718
649,5.522651,5.3741827
650,2.7893238,3.4566948
651,6.804949,6.1908627
652,7.2463417,6.429488
653,2.5148919,3.2766104
654,3.3961518,3.3905869
655,8.784504,6.76174
656,8.007394,6.3579617
657,4.0523744,3.8108487
658,3.7394075,3.5783012
659,5.260429,4.6783333
660,4.906981,4.4287386
661,4.4965086,4.120423
662,7.4514284,6.033173
663,3.0195265,3.0347958
664,8.411905,6.5561824
665,6.6027603,5.5505595
666,7.034756,5.8026342
667,5.7327094,4.9872193
668,2.7344139,2.8417947
669,6.1464176,5.2540526
670,9.273386,6.9311376
671,3.6222126,2.9270682
672,8.234182,5.959594
673,3.974232,3.146605
674,4.2870693,3.3835099
675,9.039302,6.3015766
676,4.6874485,3.6720169
677,5.533418,4.277881
678,3.26545,2.5805
679,6.802968,5.1048408
680,9.545851,6.5192933
681,5.927396,4.541856
682,7.294464,5.380567
683,7.6975,5.594828
684,2.9856424,2.3635762
685,6.404374,4.835074
686,5.1133413,3.9545615
687,8.673425,6.066476
688,3.8522124,2.5084484
689,8.47242,5.5266376
690,8.920235,5.7183704
691,9.303869,5.894198
692,4.890353,3.2632365
693,5.693281,3.8470047
694,4.498589,2.9632616
695,5.338596,3.58946
696,7.4846487,4.9612694
697,3.5083723,2.1576805
698,7.064549,4.7147055
699,6.1646967,4.1496606
700,4.2109547,2.721752
701,6.571099,4.4041004
702,7.9306116,5.18154
703,3.2157953,1.9184515
704,3.0079947,1.7274241
705,4.0835495,2.063458
706,8.751848,5.0944953
707,5.5325575,3.1709204
708,5.9118605,3.424129
709,5.11541,2.84211
710,3.7455575,1.7224218
711,4.4331613,2.2997074
712,8.158658,4.756453
713,4.7218246,2.5299737
714,9.190452,5.277206
715,3.4882355,1.5094452
716,6.357016,3.699077
717,7.265337,4.2610726
718,7.759812,4.5379086
719,6.8758626,4.0196013
720,9.615111,5.453704
721,4.327467,1.6460238
722,8.977737,4.670202
723,3.9924517,1.2766736
724,4.6599054,1.8771089
725,4.9606094,2.1145427
726,9.861193,5.030929
727,9.4878435,4.8573127
728,5.3657255,2.4176192
729,5.7558036,2.703283
730,7.5478206,3.857085
731,6.6072397,3.2840533
732,6.1922946,3.003951
733,7.07278,3.5728233
734,3.7280562,1.0442032
735,8.452924,4.3239536
736,3.4909496,0.8150082
737,8.00269,4.0797668
738,5.5862784,2.0369835
739,4.5652704,1.2355384
740,9.266233,4.273856
741,4.898378,1.4657768
742,9.758185,4.445372
743,6.819575,2.8725793
744,6.4126945,2.604008
