,0,1,2,3,4,5,6,7,8,9
3329,-0.49189332,1.7256827,-0.43789998,0.09334168,0.69118494,-0.61188596,-0.35885966,-0.27953112,-0.6231562,0.06615572
3330,-1.0056137,0.76257885,-1.3118379,1.5474102,2.090263,0.3329103,-0.86989546,-1.3241404,-0.6231562,1.5146779
3331,-0.37594345,1.559248,-1.8794191,1.2757219,1.2583231,-0.61188596,-0.71295357,-0.9329653,-0.6231562,0.9353525
3332,0.8285631,-0.6543342,-0.3551208,-0.8857087,-1.1300728,0.73553735,-0.1593129,3.1493268,-0.6231562,-0.37573236
3333,0.15779856,-1.2144691,0.5534302,-0.15915538,-0.07369967,-0.61188596,0.027192768,-0.50919616,-0.6231562,0.6031396
3334,0.16361746,-0.048101634,1.0550423,-0.8857087,-0.5594802,0.051290546,0.7770405,0.9042465,0.07348385,0.13303128
3335,-1.0056137,-0.8126498,0.71552813,-0.8857087,-1.1300728,-0.61188596,0.5045336,0.521913,-0.6231562,-0.11335294
3336,-0.21828014,1.0296396,-0.35199147,0.6341927,0.72349876,-0.61188596,-0.2841942,-0.24694434,-0.6231562,0.4893717
3337,-0.13829923,0.56265104,-0.10465749,1.8762968,1.9790256,0.028582597,-0.07420695,-0.89902645,-0.6231562,0.99308795
3338,1.169598,-0.47991645,-1.1673315,-0.8857087,-0.5208059,2.413124,-1.5380121,-0.36486346,2.409772,-3.1093082
3339,-0.23767611,0.33158842,0.10185401,-0.8857087,-0.4897535,-0.61188596,-0.34801292,-0.83016294,0.9530004,0.05077258
3340,1.8284749,-0.6277939,0.24759576,-0.8857087,-0.34886667,0.29607797,0.2762318,0.92667013,0.33062312,1.0571072
3341,2.1006658,-1.2144691,-0.59325784,-0.08370253,-1.1300728,1.9760871,-1.1638476,-1.3241404,1.797331,0.34516704
3342,1.0325845,-1.2144691,0.51206404,-0.8857087,-1.1300728,2.5347927,0.002210536,-0.26523024,3.054595,-2.146673
3343,0.23566706,-0.14114569,0.63279116,0.35896674,-1.1300728,-0.61188596,0.47763383,1.1185616,-0.6231562,0.08864492
3344,-0.66117,1.8536214,-1.3753482,1.3961483,1.6397357,-0.61188596,-0.60128635,-0.9711754,-0.6231562,0.8581966
3345,0.28247088,0.24614455,1.0906175,-0.8857087,-0.19316421,-0.61188596,1.1261895,0.9742927,-0.6231562,0.6999738
3346,-1.0056137,1.4122359,-1.4824005,1.1856906,1.3670079,-0.61188596,-0.68611175,-0.96233237,-0.050557997,0.56688094
3347,-0.51194763,-0.7220121,1.149533,0.247138,-1.1300728,-0.61188596,1.1882051,-0.8182612,-0.6231562,-0.38817376
3348,-1.0056137,-0.24629788,0.25652218,-0.8857087,-1.1300728,-0.61188596,0.28582302,-0.09757526,0.4116276,-0.03654428
3349,-0.47713462,1.4870785,-1.2572333,1.9724853,1.3909202,-0.61188596,-0.13317531,-0.782587,-0.6231562,-0.6833981
3350,-0.2386537,-1.2144691,2.0645018,-0.8857087,-1.1300728,-0.61188596,2.644424,-0.16683649,0.62066495,0.105017364
3351,0.26845825,-1.2144691,0.49792993,-0.8857087,-0.20709532,2.4402425,0.077780634,-0.6121049,2.3112652,-2.5623894
3352,1.2081637,-0.7528829,0.2792908,-0.21666889,-1.1300728,2.8058608,0.056767166,0.30451357,2.8122287,-2.436896
3353,-1.0056137,-0.41023627,0.87944067,-0.8857087,-0.4516553,-0.61188596,0.65124893,0.94168955,-0.6231562,0.09634457
3354,2.0210614,-1.2144691,-1.4716834,-0.8857087,-0.035714544,1.8956429,-1.8557255,-0.9265733,1.8225499,-1.1705456
3355,-0.6040052,1.2097347,-1.0682441,2.7043545,2.097954,-0.61188596,-0.29637235,-0.91259634,-0.6231562,1.5589619
3356,0.58620447,-1.2144691,0.12675771,-0.8857087,-1.1300728,-0.61188596,0.2556762,0.30705887,-0.6231562,0.34631032
3357,0.6845507,-1.2144691,1.0335605,-0.8857087,-1.1300728,-0.61188596,1.4114239,1.398954,-0.6231562,-0.33169708
3358,-0.0926863,-1.2144691,1.8861462,-0.8857087,-1.1300728,-0.61188596,2.4288971,0.01031517,-0.6231562,-0.19913156
3359,-1.0056137,-0.66858226,0.5215714,-0.8857087,-1.1300728,-0.61188596,0.22227368,0.29278493,0.26431197,0.045799106
3360,-0.03610388,1.6604393,-1.4737594,0.5160924,0.95086706,-0.014284722,-0.64151776,-1.3241404,-0.6231562,0.39206323
3361,-1.0056137,-1.2144691,1.4324157,-0.8857087,-0.35627022,-0.61188596,2.0516171,0.13408598,-0.6231562,-0.8396161
3362,-1.0056137,0.70392555,-0.11900753,2.1122522,2.0523965,0.22601543,-0.036362167,-0.76797944,-0.6231562,1.5120403
3363,2.1606932,-0.9144605,-1.3854995,-0.4508654,-0.44985452,0.6355531,-1.5380812,-1.015955,1.596014,-0.023578594
3364,-0.30217844,1.8036975,-0.12191576,0.73054343,0.6415891,-0.61188596,-0.17504796,-1.3241404,-0.6231562,0.028210241
3365,-0.606824,1.3941054,-0.3214901,0.8759933,1.1269114,0.0037867068,-0.37355384,-1.3241404,-0.6231562,0.1882846
3366,1.9282132,-1.2144691,-1.4581426,-0.8857087,-0.60702366,1.6329851,-1.7160546,-0.19280732,0.9683511,-1.967473
3367,-1.0056137,-1.2144691,0.39666122,-0.8857087,-1.1300728,-0.61188596,0.025205588,-1.3241404,-0.6231562,-0.14064625
3368,-1.0056137,1.3631917,-1.7386124,-0.38282925,1.5488197,-0.61188596,-0.6259152,-0.72863233,-0.6231562,0.8988706
3369,-0.6413701,1.5577545,-1.324496,1.9177133,2.0059516,-0.61188596,-0.69502294,-0.52007526,-0.6231562,1.1862606
3370,-1.0056137,-0.7881858,0.33976257,-0.2678382,-0.20898192,-0.61188596,-0.42841348,-0.6135603,0.069868155,0.11455551
3371,1.1076772,-1.2144691,0.5484475,-0.8857087,-0.3790609,2.501,0.59525764,-0.20227987,3.00618,-1.9308817
3372,-0.49025106,1.3243188,-0.15391807,0.28883877,0.89423156,0.18375812,0.099413775,-0.2770353,0.21263567,-0.03249159
3373,1.2006285,-1.2144691,1.7181168,-0.8857087,-1.1300728,1.6742549,2.1840403,-0.0597454,-0.6231562,-0.5009
3374,-0.11863499,-1.2144691,1.4918226,-0.8857087,0.5595056,-0.61188596,1.6559274,-0.41521817,-0.6231562,0.8776016
3375,0.18269165,-1.2144691,0.6237195,-0.8857087,-1.1300728,-0.61188596,0.34962058,-0.10643677,-0.6231562,0.1805557
3376,-1.0056137,-1.2144691,0.97043455,0.103347294,-0.22143736,-0.61188596,0.9751793,-0.033405695,-0.6231562,0.127669
3377,-0.6597023,0.31246963,-0.058119256,-0.04940831,0.21457162,-0.61188596,-0.4564356,1.1961668,-0.6231562,-0.035899885
3378,0.9459476,-0.5379984,0.955285,-0.8857087,-1.1300728,2.2795465,0.7945991,-0.43301857,2.1073413,-1.0740987
3379,-1.0056137,-0.6297774,1.6048604,-0.8857087,-1.1300728,-0.61188596,2.255952,-1.3241404,-0.6231562,-0.38078743
3380,2.1075869,-0.47876468,-0.664626,-0.8857087,-0.6832234,1.4424573,-1.4097179,-0.74557394,1.6391662,-1.7350407
3381,-0.13120903,-1.2144691,1.8686634,-0.8857087,-1.1300728,-0.61188596,2.048243,0.21873128,-0.6231562,0.14263949
3382,0.60015213,1.0114329,0.13576101,-0.8857087,-0.50373167,0.11608474,-0.09937956,-0.5517267,0.14154752,0.14035523
3383,1.4441024,-1.2144691,-0.25747192,-0.8857087,-1.1300728,2.5367236,-0.83389723,-1.3241404,2.95057,-2.854659
3384,-0.31221402,1.0047045,0.21648003,-0.8857087,0.048311953,-0.61188596,-0.3833504,-0.88625735,-0.6231562,0.07341884
3385,0.42508858,-0.53473306,1.0074093,-0.8857087,-1.1300728,0.9700964,1.3462402,0.600141,1.0386521,-0.17117077
3386,-0.6503075,1.4629183,-1.0923613,1.2790065,1.2811997,-0.61188596,-0.64705807,-0.71754116,-0.6231562,0.61416745
3387,-0.33362126,-1.2144691,0.4872024,-0.8857087,0.52142185,-0.61188596,0.35645127,0.86539054,-0.6231562,-0.035311688
3388,-0.29904446,1.0507401,-0.16972998,1.3410664,1.1617568,-0.61188596,-0.11546987,-0.6000909,-0.6231562,0.7408541
3389,0.5100925,-0.41044658,1.2686414,-0.8857087,-0.45186657,2.1793694,0.8985341,2.46863,1.8349478,-0.83556265
3390,-1.0056137,-0.11337575,0.44166985,-0.8857087,-0.1393409,-0.61188596,-0.3267593,-0.55983543,-0.6231562,0.4072839
3391,-0.017094767,1.519422,0.24532492,-0.31048015,0.18299752,0.3952856,0.09975348,-0.46342683,-0.6231562,0.013999646
3392,-0.53643095,-0.74643546,0.46850494,-0.20732377,0.5150692,-0.61188596,-0.32961315,-0.8433503,-0.6231562,0.37469685
3393,-0.619648,1.2266165,-1.2706559,1.6008966,1.8638252,-0.016011642,-1.2620444,0.8348057,-0.6231562,1.2158012
3394,-0.55405533,0.94102883,0.25291112,-0.23280661,0.6185082,-0.61188596,-0.1218408,-0.2169913,-0.6231562,-0.021688519
3395,-0.14330888,-0.35427624,1.9747375,-0.8857087,-1.1300728,0.71938586,2.522472,0.5413242,0.77529085,-0.27647606
3396,-1.0056137,-0.25995606,1.6478298,-0.8857087,-1.1300728,-0.61188596,1.5694708,-0.6814136,-0.6231562,0.2610991
3397,1.8270196,-0.44022176,-1.0394977,-0.8857087,0.38480362,1.5201764,-2.0196865,-0.5287905,1.2263656,0.6148334
3398,1.025723,-1.2144691,-0.58392966,-0.8857087,-1.1300728,2.715398,-1.0377444,-0.10453842,3.0432768,-2.9949758
3399,0.087470725,-1.2144691,0.39761037,-0.8857087,-1.1300728,-0.61188596,-0.15951572,-1.3241404,-0.6231562,-0.04239158
3400,0.31793472,0.75454646,0.65347093,-0.007977305,-1.1300728,0.82588226,0.5060734,-0.36981496,0.887161,0.3883539
3401,1.9099648,-0.64591664,-1.0122267,-0.8857087,-1.1300728,1.8820157,-1.1935555,-0.74009174,1.1629134,0.022379108
3402,0.027814144,0.8188385,1.6359855,0.10971612,-0.21558641,-0.61188596,1.5586706,-0.2651459,-0.6231562,-0.251611
3403,-0.4079295,-0.29738882,0.7799336,-0.8857087,0.09109493,-0.61188596,0.42648417,-0.38206455,-0.6231562,0.58727837
3404,-1.0056137,1.029548,-0.7806767,1.0548767,2.1075108,-0.61188596,-0.12696615,-0.22955099,-0.015463428,1.1429089
3405,-1.0056137,-0.41121644,1.6369214,-0.8857087,-1.1300728,-0.61188596,1.4875658,-1.3241404,-0.6231562,0.39930478
3406,-1.0056137,0.52740276,0.92274654,-0.8857087,-1.1300728,-0.61188596,0.9142611,-1.3241404,-0.6231562,0.044640426
3407,-0.47363755,0.23718555,0.24096568,0.12480192,0.2597685,-0.61188596,-0.121145844,1.8100445,-0.6231562,0.062714316
3408,-0.5506616,0.7733998,-0.14530511,1.8077319,1.7493101,-0.61188596,0.18199126,-0.5747549,0.11466455,1.2832849
3409,-1.0056137,0.32304096,0.8814342,-0.8857087,-1.1300728,-0.61188596,0.2453608,-0.17349288,-0.6231562,0.5324408
3410,1.9194769,-1.2144691,-1.0074193,-0.8857087,0.048080947,1.3517895,-1.4084547,0.5744127,1.5904995,-1.1426972
3411,0.55600876,0.18616413,0.45460895,-0.23784316,-0.5348855,0.079875916,0.2165641,0.6620561,-0.6231562,-0.42138904
3412,-0.2358504,1.583509,-1.0495818,1.5016187,1.3742718,-0.06324845,-0.5639555,-0.95997965,-0.04683472,0.2981107
3413,-0.716619,1.5527481,-0.6970843,1.126866,0.9583552,-0.61188596,-0.3370884,-1.3241404,-0.1544777,0.251795
3414,1.1906424,-0.6017047,1.3810446,-0.8857087,-1.1300728,0.8400474,1.5346378,1.4655378,-0.6231562,-0.044932213
3415,1.1237829,-1.2144691,-0.6945968,-0.8857087,-1.1300728,2.799828,-1.1428708,0.19669896,2.8302033,-3.2378926
3416,1.8736439,-0.5804081,-0.97033715,-0.8857087,-1.1300728,0.88174075,-1.0302442,-0.10103179,0.40766,1.2009023
3417,-0.62960845,0.89094794,-1.0384657,2.127424,2.2349923,-0.61188596,-0.62770206,-1.3241404,-0.6231562,1.5078675
3418,-0.61269665,0.3606208,0.37496725,0.047553945,0.4733755,-0.61188596,0.17727716,4.0396867,-0.6231562,-0.048144184
3419,-0.48992667,-0.40369338,0.944712,-0.8857087,-1.1300728,-0.61188596,0.6687634,0.8773338,0.21316175,0.4477346
3420,-1.0056137,-0.42748556,1.7279959,-0.8857087,-1.1300728,-0.61188596,2.5335793,0.107892014,-0.6231562,-0.642437
3421,-0.40219414,-0.61252743,0.89109564,-0.8857087,-1.1300728,-0.61188596,0.697855,-0.37456134,-0.6231562,0.3942374
3422,1.002939,-1.2144691,-0.62511265,-0.8857087,-1.1300728,2.4890242,-0.8981795,1.2994617,1.8136762,-2.9960008
3423,-0.2143677,1.0756246,-0.97516537,1.0351777,0.81703025,-0.61188596,-0.8396656,0.6387139,-0.6231562,0.057418257
3424,-1.0056137,1.6931376,-2.1749852,1.0874766,1.8918221,-0.61188596,-0.45659798,-0.928961,-0.6231562,1.0349159
3425,1.0688467,-1.2144691,0.5133342,-0.8857087,-1.1300728,2.7826178,0.23487055,-0.23498115,2.3007803,-1.7730169
3426,0.023335807,-0.1880397,0.87151563,1.393116,0.5444524,-0.61188596,1.202322,-0.26973504,-0.6231562,0.042303044
3427,-1.0056137,-0.59837294,0.2537983,0.0072834976,-1.1300728,-0.61188596,0.19105989,0.18911748,-0.6231562,0.28066966
3428,0.7449122,0.9964046,0.5011673,-0.8857087,0.4919567,-0.61188596,0.24219339,-0.3069278,0.44019464,-0.15074332
3429,-1.0056137,0.85591537,0.5145262,0.42938355,0.71893156,-0.61188596,0.590737,-0.5934916,-0.6231562,0.14760141
3430,1.9671204,-1.2144691,-0.5012175,-0.8857087,-0.14251776,1.0877256,-1.4420702,-0.5622862,1.1622169,0.39552078
3431,1.7870278,-0.6698925,-1.5584441,-0.09637956,-1.1300728,0.70421314,-1.2722367,-1.3241404,1.3739105,1.042136
3432,-0.71317923,1.547755,-0.70710087,1.6093514,0.91598785,-0.61188596,-0.44641694,-0.81211,-0.6231562,0.31367707
3433,-0.4554613,0.9108061,-0.9131639,2.311107,2.0310845,-0.61188596,-0.043208424,-0.22479303,-0.6231562,1.629258
3434,-1.0056137,-1.2144691,0.49224436,-0.8857087,0.13966143,-0.61188596,0.005060031,-0.05083467,-0.6231562,0.13631563
3435,-0.17452718,1.0028883,-0.99716914,0.5297012,0.7976427,-0.61188596,-1.0028372,0.23073106,-0.6231562,0.020462858
3436,-0.06885729,0.46322194,1.5308695,-0.0017609523,0.114240274,-0.61188596,1.4852457,-1.3241404,-0.6231562,-0.04956617
3437,1.9851831,-0.6791762,-1.4481745,-0.8857087,-1.1300728,1.6465964,-1.2239443,-0.46304548,2.0457757,0.48694807
3438,-0.4087762,1.1093005,-1.1283933,1.0061259,1.6860608,-0.61188596,-1.1496471,-0.38317364,-0.6231562,0.9267421
3439,-0.2910691,0.6194671,0.9904045,0.14744167,-1.1300728,0.49126583,0.7792361,0.4557453,-0.6231562,0.11876679
3440,-1.0056137,1.097351,-0.8943069,1.0274414,1.2100909,-0.61188596,-0.40351772,-0.7505215,-0.6231562,1.10442
3441,-1.0056137,-0.4628819,2.0517519,-0.8857087,-0.12927273,0.551303,2.2206855,0.24396682,-0.6231562,-0.23659125
3442,-0.5507658,1.3601129,0.30516317,0.8692737,-0.15886879,-0.61188596,0.4869868,-0.8580398,-0.6231562,0.6798736
3443,-0.34786272,1.1724888,-1.2328851,1.2400861,1.3163471,-0.61188596,-0.84224224,-0.17780878,0.028258985,0.29099232
3444,0.6889842,-0.4474976,1.4981838,-0.8857087,-1.1300728,0.5751124,2.0001433,0.7317746,-0.6231562,-0.2695517
3445,0.2221626,0.7759115,0.60486484,-0.8857087,-1.1300728,-0.61188596,0.60821414,-0.30066845,-0.6231562,0.15166797
3446,1.2273934,0.695244,0.5926882,0.4658269,0.6333455,-0.61188596,0.33122393,-1.3241404,-0.6231562,0.3315762
3447,0.7532748,-1.2144691,0.090694316,-0.8857087,-1.1300728,-0.61188596,0.025155814,3.7699935,0.1614837,0.017772097
3448,-1.0056137,1.505126,-0.49046707,0.9566187,1.3913249,-0.61188596,-0.5985265,-0.61201805,-0.6231562,0.73122203
3449,-1.0056137,-0.5429877,1.4571457,-0.8857087,-1.1300728,-0.61188596,1.5840336,-0.6343574,-0.6231562,0.6141521
3450,-0.11132448,-1.2144691,0.6167874,-0.2613021,-0.556437,0.05482747,0.380341,0.879413,-0.6231562,-0.0419897
3451,-1.0056137,-0.47893775,0.8618163,0.18039724,-0.15065238,-0.61188596,0.8052368,-1.3241404,-0.6231562,0.8548915
3452,0.7038046,0.05753632,-0.5537425,-0.8857087,-1.1300728,2.7433054,-0.5172841,0.4275684,2.3872702,-3.4074707
3453,-1.0056137,0.77399206,-1.7481881,1.199396,1.2766801,-0.61188596,-0.7709909,-1.3241404,-0.6231562,0.85830593
3454,0.13551655,0.76359344,0.0108200805,-0.2871752,-0.58020633,0.027201364,-0.077873334,-0.28237817,0.04817914,0.005883485
3455,0.07345636,1.7131197,-1.3718209,0.9401857,1.2681493,0.3163108,-0.8010944,-0.7080455,-0.20122977,0.21270393
3456,-1.0056137,0.40059677,0.10913969,0.032563783,-0.61791927,-0.61188596,-0.20860481,2.9521074,-0.6231562,0.075489074
3457,-1.0056137,0.92292875,-0.8194996,2.7464416,2.2929933,-0.61188596,-0.46447018,-0.899256,-0.6231562,1.7376776
3458,1.1268587,-1.2144691,-1.1148956,-0.012034175,-1.1300728,2.60253,-1.3082539,-0.14575794,2.7534578,-2.403781
3459,-1.0056137,0.87178373,-0.44517985,0.8554045,1.1700447,-0.61188596,-0.41832203,3.2450113,-0.6231562,0.6878796
3460,1.2175508,-1.2144691,1.1162987,-0.8857087,-1.1300728,-0.61188596,0.99059767,1.330746,-0.6231562,0.8983363
3461,-1.0056137,0.5260501,0.17421237,-0.8857087,0.35921848,0.12344168,0.02271259,3.384706,0.14927569,0.41132045
3462,0.5888462,-1.2144691,1.7417939,-0.8857087,-1.1300728,-0.61188596,2.4463892,1.2676033,-0.6231562,-0.27430576
3463,1.7566878,-1.2144691,-0.68457466,-0.8857087,-1.1300728,1.8889761,-1.5674499,-1.3241404,1.223492,-1.256974
3464,-1.0056137,-1.2144691,1.4508572,-0.8857087,-0.15720718,-0.61188596,1.3135065,0.67781204,-0.6231562,0.38431352
3465,-1.0056137,1.7974098,-0.92412513,0.9778003,1.9274149,-0.61188596,-0.44613075,-0.92646545,0.006204965,1.1297277
3466,-1.0056137,1.2706078,-1.7091317,1.1667941,0.9528313,-0.61188596,-1.2305189,-1.0689466,-0.6231562,-0.67729986
3467,-1.0056137,-0.79091007,0.14032589,-0.27178687,0.4112448,-0.61188596,-0.30837882,-0.6174274,-0.6231562,0.60875595
3468,-0.48859775,1.3696678,-1.0115961,0.719097,0.89800364,-0.61188596,-0.66224754,-0.48946607,-0.6231562,0.227378
3469,1.7568299,-0.748554,-0.3315874,-0.8857087,-0.13685445,0.10918446,-0.38674676,1.1643614,0.13429905,0.5302019
3470,-1.0056137,1.7216033,-1.7452549,1.8962941,1.8697836,-0.61188596,-1.0342512,-0.73273265,-0.6231562,0.64748746
3471,-1.0056137,1.4821523,-2.0549092,1.6530135,1.7421526,-0.61188596,-0.60232353,-0.8606519,-0.6231562,1.1950058
3472,-0.62154174,1.6625329,-1.48085,1.4505706,1.7972623,-0.61188596,-0.33331314,-0.10475953,-0.6231562,0.034090646
3473,-0.7416508,1.4836879,-1.4485149,1.2875448,0.3161268,-0.61188596,-0.8234813,-0.70080286,-0.6231562,-0.31899005
3474,2.1017807,-0.85846037,-1.6272109,-0.36969668,-0.340756,0.5804501,-2.160083,-0.5327217,1.0534507,-1.3422006
3475,0.44581872,0.079972595,0.46640837,-0.8857087,-1.1300728,0.38367292,-0.11275601,1.0008023,-0.6231562,0.27264434
3476,-0.086611465,1.56458,-1.6218253,1.2050235,1.4707617,-0.61188596,-1.0264176,-1.3241404,-0.6231562,0.29869118
3477,1.8193287,-0.46306315,-0.68822503,0.20340644,-0.12951408,1.4742715,-1.031552,-1.3241404,1.1814938,0.80412275
3478,0.44898978,-0.4567543,0.61949617,-0.8857087,-1.1300728,0.12273438,0.7861838,4.2911406,-0.6231562,-0.90159446
3479,1.5026652,-1.2144691,-0.6114213,-0.8857087,0.0018677105,2.1779075,-0.8267869,1.570686,2.070769,-3.3390765
3480,-0.54949063,0.42605552,0.89702207,1.1658418,0.8653814,-0.61188596,0.70460045,-1.3241404,-0.6231562,0.5383135
3481,-0.6361024,1.5299484,-1.0123751,0.47047928,1.2748446,-0.61188596,-0.8688726,-0.36297256,-0.6231562,0.4391319
3482,1.6710198,-1.2144691,-1.0805017,-0.8857087,-0.5071132,1.7440852,-1.5400052,-0.8435552,1.851696,-1.9587417
3483,1.7568048,-1.2144691,-1.0804262,-0.8857087,-1.1300728,0.4388254,-0.9403539,0.14076158,1.0369874,0.7894695
3484,-0.31166524,1.3028085,-1.1722279,0.8542281,1.312518,-0.61188596,-0.90174633,-0.7832571,-0.6231562,0.26981193
3485,1.6777195,-0.77270955,-0.5499808,-0.8857087,-0.54183376,2.2268817,-1.2239237,-0.23193456,2.1942005,-1.2437551
3486,-1.0056137,0.7356021,-0.81940204,0.37523198,0.15386313,-0.61188596,-0.9500222,1.4220389,-0.6231562,-0.3192903
3487,-1.0056137,1.3173532,-0.9905247,1.1692371,1.0671589,-0.61188596,-0.5600048,-0.9367998,-0.6231562,0.3317294
3488,-1.0056137,0.8823844,-1.2460923,0.53924996,0.89578754,-0.61188596,-0.33220196,3.1528788,-0.6231562,0.34781775
3489,-1.0056137,-1.2144691,1.2867116,-0.8857087,-1.1300728,-0.61188596,1.5716488,-0.29785788,-0.6231562,0.2570795
3490,0.3442725,-1.2144691,0.89314806,0.017989112,-0.29985505,0.35304216,0.723167,-0.11606674,0.9241256,-0.15194513
3491,1.9944317,-1.2144691,-1.2693148,-0.8857087,-1.1300728,1.60984,-1.0277655,-1.3241404,1.3143728,0.96700567
3492,-0.5566274,1.4604986,-0.5356076,1.978272,1.4469695,-0.61188596,0.23000775,-0.58308953,-0.6231562,0.55878866
3493,0.4925679,-0.42382434,0.6754449,-0.16207038,-0.07726436,0.16078268,0.9444452,0.92186946,0.1885009,-0.29759026
3494,-0.40641385,1.2892013,0.00631465,1.8079416,1.7230945,-0.61188596,-0.055450052,-0.7101166,-0.6231562,0.7239558
3495,-0.67571896,1.4992316,-0.02643022,0.91519284,0.5243967,0.24511752,0.1609386,-0.31962162,-0.08814783,0.16296916
3496,-0.5217922,1.553656,-0.8805542,1.4687881,1.4185606,-0.17667437,-0.13085839,-0.8283494,-0.6231562,-0.8254771
3497,-1.0056137,-1.2144691,1.4132009,-0.8857087,-1.1300728,0.42207813,1.3858811,0.12503898,-0.6231562,-0.2140774
3498,2.0919573,-0.20913827,-0.42330754,0.07986838,-0.2430072,0.9440077,-0.47304353,-0.055897273,0.45986757,0.44299978
3499,-0.21061677,1.6826776,-0.33944872,0.26376662,0.64091015,-0.61188596,-0.4434791,-0.6953146,-0.6231562,0.15869857
3500,-0.28841257,-0.49902454,0.70771116,-0.8857087,0.28967655,-0.61188596,0.010557441,-0.2288678,-0.6231562,0.8737653
3501,1.2165711,-1.2144691,0.56906575,-0.11102369,-1.1300728,2.5700276,0.28387874,-0.7750998,2.643658,-1.7086966
3502,-0.20709033,1.2596526,-0.9441642,1.0755,0.8085842,-0.61188596,-0.981088,2.0184026,-0.6231562,-0.3377638
3503,0.01920477,-0.5346358,0.965774,-0.8857087,-1.1300728,0.44025356,0.38453996,-0.27396828,-0.6231562,0.22228749
3504,0.122762434,-0.45020336,1.6500708,-0.8857087,-1.1300728,-0.61188596,2.199764,1.5632986,-0.6231562,-0.47791883
3505,-0.12175179,0.8550023,0.025245242,1.082534,1.1306937,-0.61188596,0.16553637,-0.26248443,-0.6231562,0.7312544
3506,-1.0056137,-1.2144691,1.7701029,-0.8857087,-1.1300728,-0.61188596,2.0005364,0.7118736,-0.6231562,-0.51324207
3507,1.5056999,-1.2144691,-0.46267587,-0.8857087,-1.1300728,2.4200654,-1.1652073,-0.6209454,2.0352871,-2.1252062
3508,0.41306272,-0.20282668,0.2832202,-0.8857087,-1.1300728,-0.61188596,-0.050540585,1.4425793,-0.6231562,-0.23701315
3509,-1.0056137,0.7872868,0.16552524,0.1125712,-0.21296346,-0.61188596,-0.18711352,-1.3241404,-0.6231562,0.33339083
3510,2.0722084,-0.45549098,-0.84677017,0.21438181,-1.1300728,1.7660805,-1.6398177,-0.5444759,1.5843045,0.44168714
3511,-0.13600565,0.4089522,-0.085366376,-0.28380495,0.22565925,-0.61188596,0.283605,1.8203636,0.051959317,-0.0635866
3512,-0.547024,-0.4800314,0.52262276,-0.2226401,-0.5209186,-0.61188596,0.09850729,0.48766944,-0.6231562,-0.12776679
3513,2.1156607,-1.2144691,-1.0079367,-0.8857087,-0.5900112,1.4342222,-1.28197,0.43388548,0.7618943,-1.0022604
3514,-0.47642192,-0.011918253,0.95033175,-0.8857087,0.25434142,-0.61188596,0.5132724,0.9027901,-0.6231562,0.23726875
3515,-0.57865,0.4304888,0.7489944,-0.26836774,0.24998567,-0.61188596,0.5829283,-0.88661385,-0.6231562,0.8250006
3516,1.8338363,-0.83428085,-0.7024845,-0.8857087,-1.1300728,0.8684749,-0.91009104,1.3552082,0.69473886,0.004551579
3517,-0.3283012,0.5159023,0.54829496,0.0936083,0.023795594,-0.61188596,0.6708719,1.5012652,-0.6231562,0.26944467
3518,1.1119674,-1.2144691,-0.6344335,-0.8857087,-0.14532325,1.7252145,-1.0642077,0.59965545,2.5662775,-3.3859334
3519,-1.0056137,-0.68272835,-0.13925399,-0.8857087,0.87194896,-0.61188596,-0.81249803,-0.35107765,-0.6231562,0.4955462
3520,0.27527854,-0.10378339,0.7587972,-0.8857087,-0.3617495,0.28110477,0.6277736,0.9521842,-0.6231562,0.14727421
3521,1.7833935,-0.36664984,-1.324353,-0.8857087,-1.1300728,1.8156719,-1.1245799,-0.45321333,1.5860034,0.3407748
3522,-0.4661695,-1.2144691,0.76021534,-0.8857087,-0.008941489,-0.61188596,0.44482422,0.06437507,0.25169006,0.57705194
3523,-1.0056137,-0.48759001,0.81279,-0.8857087,-0.16217358,-0.61188596,0.9638354,-0.2144948,-0.6231562,0.04879474
3524,-0.7257464,1.0443208,-0.9952772,0.63758385,0.75258803,-0.61188596,-0.46777943,-0.24454093,-0.6231562,0.33122513
3525,-0.6382657,1.5554014,-1.2586386,1.3976176,1.6111795,-0.61188596,-0.9703927,-0.5147676,-0.6231562,0.51676357
3526,-0.2753122,-1.2144691,0.5038432,-0.8857087,-1.1300728,0.089368194,0.059140086,0.8291041,-0.6231562,-0.035021443
3527,-0.62846315,1.5483468,-1.0808016,0.66543484,1.0647066,-0.61188596,-0.6226887,-0.9376594,-0.6231562,0.6783592
3528,-0.37390503,0.1908307,-1.2774749,1.5461391,1.0599184,-0.61188596,-0.8452632,-0.5456789,-0.6231562,-0.21775746
3529,1.7074646,-0.6134454,-0.8451174,-0.8857087,-0.32976043,1.8891006,-1.1750518,0.8580972,2.2874286,-2.6069698
3530,-0.38458627,-1.2144691,1.4777241,-0.8857087,-1.1300728,0.8532822,2.0910459,0.98327,-0.6231562,-0.5225739
3531,-0.44555417,1.0456573,0.025528707,0.92612684,0.43056008,-0.61188596,-0.5897882,-0.3126111,-0.6231562,0.68997145
3532,1.032889,-0.4800889,0.75381064,0.17872871,-1.1300728,0.52467275,0.74848396,0.59202254,1.5320191,-0.09075519
3533,-1.0056137,-1.2144691,1.4568641,-0.8857087,0.013397561,-0.61188596,1.7460155,-0.4420046,-0.6231562,-0.623353
