,0,1,2,3,4,5,6,7,8,9
2307,-1.0069429,1.2412468,-0.9183059,0.93055004,-0.6086456,0.5473919,-1.3395162,-0.67407435,-0.46745154,-0.62882006
2308,-0.49248677,0.9717885,-0.92412,1.3043749,-0.6086456,0.09567532,-0.8091574,-0.88752455,-0.38506263,-0.62882006
2309,-0.01546088,0.89947855,-0.08771574,2.3010538,-0.6086456,1.9759405,-0.3173859,-0.26010272,-1.544672,0.17731957
2310,-0.09899205,-1.1966969,2.0284193,-0.88716376,-0.6086456,-1.1354806,1.8504409,2.2258544,-0.5124356,-0.62882006
2311,1.2362523,0.0016166148,0.50122464,-0.88716376,1.0604919,-0.16884033,1.1023577,0.5361764,1.0055847,0.10398117
2312,-1.0069429,-1.1966969,1.0926036,-0.88716376,-0.6086456,0.49732196,-0.86394006,0.77745235,-1.0202082,-0.62882006
2313,2.0974305,-0.057137415,-1.3312083,-0.88716376,1.6397879,0.097369105,-0.15815675,-1.010244,1.8631363,0.8754124
2314,1.7785689,-0.06856879,-0.393392,-0.031904627,-0.6086456,-0.34366614,0.78656197,-0.20232588,1.8135496,-0.62882006
2315,-1.0069429,0.3594602,-0.95391834,0.44261193,-0.6086456,1.81979,-0.38796908,-0.5312397,-1.544672,-0.62882006
2316,-1.0069429,-0.39532453,1.7391365,-0.88716376,-0.6086456,-0.06061738,0.4582369,2.5616913,-0.20807208,-0.62882006
2317,-0.49784884,-1.1966969,1.4114492,-0.15371881,-0.6086456,-0.45644394,0.9687506,1.5043644,-0.96589017,-0.62882006
2318,-0.7390597,1.3375446,-1.095214,1.1062386,-0.6086456,1.028059,2.088658,-0.98101944,-1.2401193,-0.62882006
2319,-0.26201597,0.027225368,0.24361674,-0.21702056,-0.6086456,0.5061396,-0.5715624,-0.2913691,-0.6977752,-0.62882006
2320,-1.0069429,0.37622413,0.7960538,0.10623343,0.45932895,0.7868347,-0.6286713,0.4182579,-1.544672,0.49333653
2321,-1.0069429,-0.2557072,1.7544968,-0.88716376,-0.6086456,-1.1354806,0.042302325,2.3286412,-0.4688874,-0.62882006
2322,1.2157155,-1.1966969,0.73965603,-0.21235384,2.3856332,-1.1354806,-0.5670452,0.6678242,0.4849498,2.44248
2323,2.0649822,-0.44153914,-0.8481147,0.20687026,1.7724366,-1.1354806,-0.5566586,-1.6443539,1.6737761,1.5821096
2324,2.2826746,-1.1966969,-1.0239992,-0.88716376,2.2356775,-0.18286929,-0.603238,-1.0310181,1.4323963,1.4855344
2325,-1.0069429,1.3518941,-0.845701,-0.011644967,-0.6086456,0.75567883,0.7925603,-0.99173504,-1.544672,-0.62882006
2326,1.9065408,-0.5839371,-0.85277766,-0.88716376,1.460845,-1.1354806,-0.7042799,-0.8183279,1.644317,0.9051709
2327,1.8307134,-0.6855593,-0.06688874,-0.14665371,1.9952562,-0.0547154,0.7422882,-0.9918748,1.7442011,0.6898501
2328,-0.21114938,-1.1966969,-0.35324147,-0.88716376,-0.6086456,-1.1354806,0.10948309,0.09002644,1.6069965,-0.62882006
2329,1.9550679,-0.8833036,-1.2044449,-0.43313557,1.014178,-1.1354806,0.99796057,-1.489401,1.8227959,0.91651005
2330,-0.6699254,1.6982474,-1.5991855,1.2863005,-0.6086456,1.8462049,-0.578436,-0.9130931,-0.70535535,-0.62882006
2331,0.15310013,1.2355525,-0.055923056,2.3160796,-0.6086456,1.8301404,-0.008600004,-0.026339073,-0.22583559,-0.62882006
2332,-0.22147278,0.86089516,-1.0898886,1.7577599,-0.6086456,2.2038155,-0.8288821,-0.68828905,-1.544672,-0.62882006
2333,2.055266,-0.7455984,-0.65282136,-0.23363525,1.9288082,-0.53043205,-0.58770365,-0.7329745,1.81796,2.3157485
2334,-0.48581713,0.9473843,0.08026855,2.2722247,-0.6086456,1.9643923,-0.49448156,0.12786697,-0.6127707,0.21927117
2335,-1.0069429,0.48589778,-0.84809625,2.664515,0.34965813,1.9151729,-1.3395162,-0.1228746,-1.544672,-0.62882006
2336,-0.665762,0.1361259,-0.23906702,-0.39562908,-0.6086456,-0.68040884,0.8928987,-0.7092073,-0.53821063,-0.62882006
2337,-1.0069429,0.061343998,1.3887616,-0.88716376,-0.6086456,-1.1354806,1.0452627,1.420675,0.25209123,0.49187052
2338,-1.0069429,0.47406495,-0.934728,1.0271561,-0.6086456,0.8197598,2.9233787,-0.3225617,-1.544672,-0.62882006
2339,0.65730065,-1.1966969,0.9504354,-0.88716376,-0.6086456,-1.1354806,0.7580106,0.6861644,1.3637989,0.76326853
2340,-1.0069429,1.5092092,-0.4902002,0.94502085,-0.6086456,1.3914927,-0.6244774,-0.59755206,-0.7561296,-0.62882006
2341,-1.0069429,-0.17827211,1.9546204,-0.88716376,-0.6086456,-0.22685952,2.1159644,2.3496866,-0.38035986,-0.62882006
2342,-0.23276524,1.0497248,0.45850554,-0.18572724,0.59043425,0.16995391,-0.5414075,0.20140834,0.38882887,-0.62882006
2343,-1.0069429,1.0918627,-1.8417171,1.0339638,-0.22145057,0.26766065,-0.5066391,-0.8926079,-1.2604622,-0.62882006
2344,0.70095116,-0.5050685,-0.28314584,-0.88716376,3.1246164,-1.1354806,-0.025837721,-0.72785455,0.10332356,2.8078036
2345,1.0355539,-0.58577335,-0.5193632,-0.88716376,2.6387832,-0.31606224,-0.14007984,-1.0105093,0.2583441,2.11361
2346,-0.12188045,-0.100227825,0.6305959,-0.88716376,-0.6086456,-1.1354806,0.5665597,0.37566954,-0.29113588,-0.62882006
2347,-1.0069429,-0.31513458,0.8604164,-0.88716376,-0.6086456,0.04693964,0.8945804,0.32830274,-0.5368276,-0.62882006
2348,-1.0069429,1.3741667,-2.20479,1.4035715,-0.6086456,1.5365695,-0.51607674,-0.6297698,-1.544672,0.19351202
2349,-0.71965003,1.0289443,0.03299877,0.39625132,-0.6086456,0.5665011,-0.5345686,-0.14635286,-0.32780114,0.17160173
2350,-1.0069429,-0.31452838,1.6728308,-0.88716376,-0.6086456,-1.1354806,-0.42498904,2.0935867,0.18408221,-0.62882006
2351,-0.46366686,1.4743105,-0.57235366,1.072454,-0.6086456,1.1252165,-1.0076514,-0.71958923,0.0017167333,-0.62882006
2352,-1.0069429,1.373266,-1.1163032,1.0761201,-0.6086456,1.4426388,-0.8997455,-0.5219949,-0.75772256,-0.62882006
2353,-1.0069429,-0.2941945,0.6593464,-0.88716376,-0.6086456,0.07502614,-0.40390927,-0.021263523,-0.07180801,0.08816215
2354,-1.0069429,1.083884,-0.6996146,0.43922254,-0.6086456,1.1955537,-0.968086,-0.6061239,-0.36254174,-0.62882006
2355,2.069979,0.0016166148,-0.486615,-0.88716376,0.6777011,-1.1354806,0.15505867,-0.8789796,1.1482183,1.7305511
2356,-0.49377793,-0.39202043,-0.13237086,0.27861044,0.18616648,-1.1354806,-0.81048846,0.22606808,-0.961262,-0.62882006
2357,1.7400506,-0.7311736,-0.5519018,-0.88716376,2.3135629,-1.1354806,-0.56741613,-1.5438498,1.355107,2.2757006
2358,-0.28218195,1.1355728,-1.1220251,1.2596478,-0.6086456,0.20421699,-0.22848389,-0.8788617,-0.8618685,-0.62882006
2359,2.0411325,-1.1966969,-1.7793628,-0.88716376,1.583206,0.21364117,-0.29677302,-1.2076502,1.6860398,1.017279
2360,0.2737523,-1.1966969,0.7934553,-0.88716376,-0.6086456,-0.47574165,0.4283836,0.51557523,0.8502179,-0.62882006
2361,-1.0069429,1.6320671,-1.0026745,2.1045477,-0.6086456,1.2997111,-0.8019815,-0.14264579,-0.9518806,-0.12903385
2362,-1.0069429,-1.1966969,0.97730863,0.09644703,-0.6086456,-0.22483586,-0.043495428,0.98448163,0.3757139,-0.62882006
2363,-0.3309281,0.21758631,0.33337083,0.086761646,0.43839535,0.020939399,1.9890348,0.4562754,-0.24623673,-0.62882006
2364,-0.03053846,-0.7140554,0.24007492,-0.88716376,0.58725,-1.1354806,1.9785926,0.012494673,0.4563321,0.6277475
2365,-0.09211431,0.74355453,-0.9288876,2.0079658,-0.6086456,1.4254429,1.2651312,-0.67861456,-1.544672,-0.62882006
2366,-0.14062965,0.6803802,-0.06276632,1.8322499,-0.6086456,1.382202,-0.22426292,0.0025937532,-0.911711,-0.62882006
2367,-0.5568433,1.5592067,-0.40579173,1.0041604,-0.6086456,0.7408027,-0.38859108,-0.3805312,-0.052175615,-0.20600307
2368,0.56002945,0.57816297,0.39368162,-0.88716376,-0.6086456,-0.22939171,-0.6391954,-0.045953903,-0.120657034,1.0340303
2369,-0.5204748,-0.71293604,0.46745914,-0.88716376,-0.6086456,0.38108957,-0.33117533,-0.09270025,-0.25201255,-0.62882006
2370,-1.0069429,0.72359556,1.7528191,-0.88716376,-0.6086456,-1.1354806,0.045432217,2.1801956,-1.544672,-0.62882006
2371,2.0387883,-1.1966969,-0.8579358,-0.88716376,1.8454548,-0.31731385,0.29393536,-0.9739622,1.8523958,-0.62882006
2372,-1.0069429,-1.1966969,1.853958,-0.88716376,-0.6086456,-1.1354806,0.03633381,2.1491594,-0.70219463,-0.62882006
2373,1.791469,-1.1966969,-0.7642617,-0.88716376,0.5613379,-0.12792863,0.23976727,-0.9160374,0.9578185,1.1857338
2374,-0.060922492,-0.7338906,1.2566137,-0.21667366,-0.6086456,-1.1354806,1.0850468,1.3517039,0.6465557,-0.62882006
2375,-0.46804234,1.0163488,-0.58133096,0.13137639,-0.6086456,1.1648389,3.1789901,-0.30379874,-0.58622557,-0.62882006
2376,-0.17353354,2.0412621,-1.459832,0.61860764,-0.122387,1.5384989,-0.6196817,-1.1466507,-1.1877472,-0.62882006
2377,1.9664679,-0.66698456,-0.59417707,-0.88716376,0.6844689,-0.71571064,-0.17133005,-1.2556052,1.7378163,0.9150554
2378,-0.6500089,1.2289197,-0.6553928,0.22514473,-0.6086456,1.0059127,-0.54358196,-0.38836873,-0.15277226,-0.62882006
2379,-1.0069429,-0.5536141,2.0054796,-0.88716376,-0.6086456,-1.1354806,0.08355621,2.392186,-0.80946887,-0.62882006
2380,0.09979018,0.43315512,-1.0833952,1.4740827,-0.6086456,1.1196362,2.550775,-1.0306563,-0.59429103,0.015008378
2381,-1.0069429,-0.34413984,1.8286692,-0.88716376,0.71922135,-1.1354806,-0.064577654,1.9538442,-0.13867414,-0.62882006
2382,-1.0069429,1.7617213,-1.6032993,1.0251081,-0.6086456,1.6519593,-0.71047235,-0.6435679,-1.544672,-0.62882006
2383,-0.6849673,1.9697592,-1.4376477,1.3072723,-0.6086456,1.3907287,-1.0075878,-0.8910552,-1.1786225,-0.62882006
2384,-1.0069429,1.1215466,-1.2653155,1.5093098,-0.6086456,0.6394186,-0.18338391,-0.72959584,-0.4784238,-0.62882006
2385,-1.0069429,-1.1966969,0.6982039,-0.88716376,-0.6086456,-1.1354806,-0.4884838,0.38483554,1.3160168,-0.62882006
2386,0.054279514,-0.4893607,1.4085928,-0.88716376,-0.6086456,-1.1354806,0.32320756,1.6745901,-0.73601127,0.528756
2387,-1.0069429,-1.1966969,0.1715765,-0.88716376,-0.6086456,0.51043296,-0.45806554,-0.37301385,-1.544672,-0.62882006
2388,2.0405483,-0.63024384,-1.0919287,-0.88716376,0.75896287,-1.1354806,-0.42923468,-1.0379385,1.4584647,1.9970762
2389,-0.2561612,1.6635801,-0.80088675,0.7111338,-0.6086456,1.296016,-0.7457216,-0.6245297,-0.18293124,-0.62882006
2390,0.31999353,-1.1966969,2.0702963,-0.88716376,-0.6086456,-1.1354806,0.63247377,2.4495363,0.63003176,0.89219767
2391,-0.071981296,0.47254947,1.5402782,-0.008082552,-0.6086456,0.11158408,-1.3395162,1.4972473,-1.544672,-0.62882006
2392,-0.28440228,1.306214,-0.53423,0.78731656,-0.6086456,1.0925714,-0.7704165,-0.087416425,-0.5667402,-0.62882006
2393,2.0359395,-0.5160222,-1.8015301,-0.88716376,0.74926645,-1.1354806,-0.6338738,-1.3388442,1.8566692,0.4851237
2394,-1.0069429,-1.1966969,1.1380589,-0.88716376,-0.6086456,-1.1354806,-1.3395162,1.0295831,0.25053746,0.89219767
2395,1.9155618,-1.1966969,-0.44293898,-0.88716376,1.7162474,-1.1354806,-0.0051835966,-1.2644,1.7043834,1.6578908
2396,0.16456959,-1.1966969,1.8145835,0.0062305173,-0.6086456,-1.1354806,0.18568553,2.3695066,-0.21279612,-0.62882006
2397,1.102299,-1.1966969,0.5534131,-0.88716376,2.508319,-0.3828079,-0.2130612,0.60254943,0.2798318,3.0062191
2398,0.6177643,0.5182253,0.6226331,-0.88716376,-0.6086456,0.16127431,-0.680099,0.3762143,0.013163047,0.41215155
2399,-0.2958626,-0.4895738,1.3750378,-0.88716376,0.49270636,0.27964166,0.17720976,1.686854,0.28862777,-0.62882006
2400,0.19914861,-1.1966969,1.6209613,-0.88716376,0.6791009,-1.1354806,1.041818,1.7026893,-1.544672,0.72425824
2401,-1.0069429,1.2015079,-0.8266908,1.1518227,-0.07293385,1.0352767,-0.74344003,-0.6447669,-1.1514475,-0.62882006
2402,-0.124774456,0.8623578,0.027844537,1.0702429,-0.6086456,1.1302851,-0.27351233,0.17055413,-1.544672,-0.62882006
2403,-0.22230323,-1.1966969,0.6299284,-0.88716376,-0.6086456,-0.47564214,1.1187893,0.4880378,0.47599605,-0.62882006
2404,-1.0069429,-1.1966969,1.6556468,-0.88716376,0.4703952,-1.1354806,-0.2640341,2.2257242,-0.35863402,-0.62882006
2405,1.3857747,-1.1966969,0.2977327,-0.88716376,1.3975339,-0.18681751,-0.60628957,-0.5005831,0.53819644,2.6256537
2406,1.6583297,-0.68246126,-0.060140386,-0.88716376,2.0037665,-1.1354806,0.5941396,-0.95081383,1.765956,0.6965528
2407,1.1968799,-0.13425909,1.8633372,-0.88716376,1.409641,-1.1354806,0.64965355,2.1372845,0.29839534,-0.62882006
2408,0.19920826,0.0027419222,0.9156294,-0.88716376,-0.6086456,-0.27490363,0.5375264,0.77545214,0.312006,-0.62882006
2409,-0.002465584,-0.79167604,0.7941221,-0.88716376,-0.6086456,-0.592235,0.6504463,0.37837774,0.6065051,-0.62882006
2410,1.0273502,-1.1966969,0.5168651,-0.88716376,2.5421557,-1.1354806,-0.27626938,0.0063639833,0.9086921,3.0547104
2411,-1.0069429,1.4836441,-1.8788056,1.1934779,-0.6086456,1.8315846,-0.3236617,-0.79329383,-0.7137169,-0.62882006
2412,-0.2108983,1.0710539,-0.04407921,0.91940236,-0.6086456,0.27964166,0.29596385,-0.421903,-0.84585625,-0.62882006
2413,-0.565144,1.2472906,-1.0814139,1.1173056,-0.6086456,0.7202936,0.55203927,-1.0599648,-1.544672,-0.62882006
2414,1.9755074,-1.1966969,-0.9512451,-0.88716376,0.8568312,-1.1354806,-0.62047696,-1.4975638,2.037858,1.210922
2415,0.63345945,0.11705695,0.9433292,-0.88716376,0.5232056,0.31178656,-0.22091593,0.36588183,0.671738,1.5211761
2416,-1.0069429,-0.83888453,0.12749359,-0.88716376,-0.6086456,0.61147827,-0.53859586,-0.23997003,0.5289813,-0.62882006
2417,-0.1184406,-1.1966969,1.2223705,-0.06035913,0.28022978,-1.1354806,-0.42354888,1.6001675,-0.2868062,0.30515105
2418,-0.120098904,-0.31478828,1.6077777,0.39050046,-0.6086456,-1.1354806,-0.028857308,1.9191297,-1.544672,1.845318
2419,2.0260801,-0.65783805,-1.2324047,-0.88716376,1.2878332,-0.0058277724,-0.0772181,-1.5582916,1.8763058,2.0617511
2420,1.6012425,-1.1966969,-0.89894384,-0.88716376,2.268075,-1.1354806,0.8220286,-1.8216735,1.4205369,1.1326419
2421,1.7211529,-0.80991805,-1.6462566,-0.88716376,1.3887169,-1.1354806,-0.93855006,-1.4115757,1.6435336,1.4698753
2422,-0.1676698,0.89466137,0.00045357266,2.5836565,-0.6086456,1.8258721,0.05072154,0.009960338,-0.59051436,-0.62882006
2423,1.6660074,-0.49063715,-0.3225067,0.13573954,1.0325806,-1.1354806,1.1471637,-0.29992718,1.7483615,1.6285741
2424,-1.0069429,-1.1966969,0.6963379,-0.88716376,-0.6086456,-1.1354806,0.06459941,0.4277435,1.2425565,-0.62882006
2425,-1.0069429,-0.50935495,0.5140985,-0.88716376,0.46189702,-1.1354806,0.41466722,0.3402051,1.6114098,-0.62882006
2426,1.8366159,-0.18401228,-0.4046399,-0.88716376,-0.6086456,-1.1354806,-0.2896855,-0.076666765,1.7577599,1.0284675
2427,-1.0069429,0.7116468,-0.63190335,0.8304924,-0.6086456,1.2720654,3.2075627,-0.5076414,-1.1061901,-0.62882006
2428,2.0638952,-0.6373526,-1.0266045,-0.88716376,1.33671,-1.1354806,-1.3395162,-1.176004,1.9192761,1.6343873
2429,1.1079572,-0.105449736,-0.70710635,-0.88716376,1.7334936,-0.14730603,0.5935459,-1.1795017,0.33636206,2.8130138
2430,-0.1110541,0.6105279,0.035216063,2.6826413,-0.6086456,2.2417936,-0.25826496,-0.3108207,-0.74746954,-0.62882006
2431,-1.0069429,-1.1966969,1.7449251,-0.88716376,-0.6086456,-1.1354806,0.37758848,1.7422798,-0.015844878,-0.62882006
2432,-0.16444147,0.30995125,-0.76531845,0.6332201,-0.6086456,0.2721184,2.1125138,-0.19414121,-0.45692438,-0.11023389
2433,-0.31432402,1.30791,-1.1750443,0.8431939,-0.6086456,1.3125116,-0.7964177,-0.9023766,-0.26651728,-0.62882006
2434,-1.0069429,0.88960207,-1.2492429,0.52994984,-0.6086456,0.89485955,3.1558378,-0.32981822,-0.4263883,-0.62882006
2435,1.7240885,-1.1966969,-0.9657676,-0.88716376,2.128337,-1.1354806,-0.49092463,-1.3463112,1.4343299,2.011212
2436,-0.55246663,1.4477465,-1.8794627,1.3782165,-0.6086456,1.8679547,-0.8709914,-0.7297078,-0.7142552,-0.62882006
2437,0.54738975,-1.1966969,1.8269588,-0.88716376,-0.6086456,-1.1354806,-0.3968179,2.5125964,-1.544672,-0.62882006
2438,-0.53265756,1.2624024,-1.630794,1.0660945,-0.6086456,1.0112475,-1.0553256,-0.7767362,-1.0054637,-0.62882006
2439,-1.0069429,1.1078602,-1.2753601,1.2990106,-0.6086456,0.9561585,2.1816099,-0.35039562,-1.544672,-0.62882006
2440,-0.2837271,-0.0002963482,0.7329403,-0.24003358,-0.6086456,0.6133356,-0.3900604,-0.17767242,-0.1768894,-0.62882006
2441,1.4117689,-1.1966969,-0.79722357,-0.88716376,2.544344,-0.46944827,0.20169808,-0.74476683,0.9799084,2.4575083
2442,-0.3725011,1.573001,-1.4057233,1.7118213,-0.6086456,1.835065,-0.495184,-0.8335283,-1.1067138,-0.62882006
2443,0.49295548,-1.1966969,0.19622579,0.025842238,0.37290254,-1.1354806,1.5622729,0.16731928,1.4186823,-0.62882006
2444,-1.0069429,-0.683084,1.7781876,-0.88716376,-0.6086456,-1.1354806,-1.3395162,1.7495619,-1.544672,-0.62882006
2445,0.16838889,-1.1966969,0.6484708,-0.88716376,-0.6086456,-0.060992636,0.78044754,-0.17318979,1.0400484,-0.62882006
2446,-1.0069429,0.7703996,-1.3152858,1.5325599,0.33738852,2.0919766,-1.3395162,-0.87035716,-0.8502617,-0.62882006
2447,-1.0069429,1.5699823,-0.39895177,1.5629548,-0.6086456,0.40403646,-0.77596563,-0.19323306,-1.1760769,-0.62882006
2448,-0.6081062,-0.80007976,0.5464446,-0.88716376,-0.6086456,-0.26370633,0.29956996,0.318981,1.0480194,-0.62882006
2449,0.011110341,0.661418,-0.8568452,2.1561377,0.034319066,1.6820633,2.3828862,-0.42741638,-0.5585811,0.046764437
2450,-1.0069429,-0.10114593,0.4461525,-0.88716376,-0.6086456,-0.14255786,-0.5720811,-0.32434675,-1.544672,-0.62882006
2451,-0.55337185,1.1303079,-0.8294179,1.3757473,-0.6086456,1.04956,-0.71627814,0.011673453,-1.2467247,-0.62882006
2452,-1.0069429,-1.1966969,1.545178,-0.88716376,-0.6086456,-1.1354806,-0.49485803,1.3989518,0.29390785,-0.62882006
2453,-1.0069429,1.1716869,0.6321371,1.0505378,0.116446376,0.3413352,-0.85689425,0.40803236,-0.6931686,-0.62882006
2454,0.4683253,-1.1966969,1.7785342,-0.88716376,-0.6086456,-1.1354806,-0.60346085,2.1096132,-0.06794995,-0.62882006
2455,1.3473524,-0.31470168,-1.3836166,-0.88716376,2.258817,-1.1354806,-0.42516866,-0.92249054,1.0535296,2.3841186
2456,-0.3945714,1.614778,-1.4435081,1.3136624,-0.6086456,1.5063634,-0.70821536,-0.74609715,-0.6427118,-0.62882006
2457,-0.49766406,1.2024047,-2.1987782,1.9428043,-0.6086456,1.6044917,0.12034984,-0.7844562,-0.9656801,-0.62882006
2458,-0.5513797,0.4361672,-1.7320298,1.9239154,-0.6086456,1.9414405,-0.5849815,-1.1448988,-1.0267487,-0.62882006
2459,-0.71111906,1.2062172,-0.48753712,0.5612527,-0.6086456,0.51138705,-0.6527984,-0.5132955,-0.787362,-0.62882006
2460,-1.0069429,-1.1966969,1.7449803,-0.88716376,-0.6086456,-1.1354806,-1.3395162,1.8263782,-1.544672,-0.62882006
2461,1.9799768,-1.1966969,-0.83992904,-0.88716376,0.7947895,-1.1354806,0.13452569,-1.5156385,1.7486463,1.6981373
2462,0.019608958,-1.1966969,-0.6867545,-0.88716376,0.4494922,-0.44337565,4.7946296,-0.5818501,-0.19330859,-0.13180284
2463,-1.0069429,1.5140934,0.416736,0.5239277,-0.6086456,1.2935064,-0.44901383,0.23028238,-1.544672,-0.62882006
2464,-0.29353368,1.4666183,-1.1829958,0.7706658,-0.6086456,0.3993682,-1.0069178,-0.6894943,-0.06881847,-0.10377248
2465,-0.5828323,-1.1966969,0.347283,-0.88716376,-0.6086456,-0.5697961,-0.4306105,0.19801089,0.6009899,0.06138658
2466,-0.40963003,1.6682764,-0.6493068,1.930734,-0.6086456,0.94447035,-1.3395162,0.0004909805,-1.1363655,-0.62882006
2467,-0.7128934,1.4605383,-0.113859765,0.97552645,-0.6086456,0.4142467,-0.52063745,-0.24456584,-1.544672,-0.62882006
2468,-0.39818543,-0.26874024,0.91047513,-0.88716376,-0.6086456,-0.3235115,-0.14812206,0.40647748,1.429797,-0.62882006
2469,-0.12046451,0.06716167,-0.30441046,-0.18296157,0.5944156,-1.1354806,1.6699212,-0.008022685,-0.661598,-0.62882006
2470,-0.36020297,1.6690576,-0.7088255,1.2391587,-0.6086456,1.1368396,-0.5392089,-0.4159243,-0.8094026,-0.62882006
2471,0.6920841,-1.1966969,0.13499524,-0.88716376,2.2786243,-1.1354806,2.770329,-0.5158992,0.7271257,2.2782915
2472,-1.0069429,-0.14729391,0.18805799,-0.88716376,-0.6086456,0.44051164,-0.6112246,-0.46430498,-0.3449441,-0.62882006
2473,1.9587107,-1.1966969,-1.2967443,-0.88716376,0.5498756,-1.1354806,-0.85764724,-1.6308763,1.9281228,0.9158045
2474,-1.0069429,-1.1966969,0.80234826,-0.88716376,-0.6086456,-0.20309025,-0.61886686,0.4934536,0.9295904,-0.62882006
2475,-0.43306926,1.275746,-0.74798524,1.142104,-0.6086456,0.6868076,-0.5167164,-0.609001,-0.75483876,-0.62882006
2476,-1.0069429,1.4414272,-1.1063571,0.63904554,-0.6086456,1.0129106,-0.3491762,-0.79527086,0.18304376,-0.62882006
2477,0.2053582,-1.1966969,1.6918112,-0.88716376,0.6872161,-0.019526372,1.7721636,2.2251925,0.6221231,-0.62882006
2478,-1.0069429,0.55961293,1.0577089,0.46038872,-0.6086456,0.40920216,-0.7101538,1.0397648,-0.48128092,-0.62882006
2479,0.05935127,-0.34908554,0.45888948,-0.88716376,-0.6086456,0.5062399,0.18341298,-0.18632805,-0.33241734,-0.62882006
2480,-0.2310537,1.8249516,-1.7151383,1.1008997,-0.6086456,1.2954773,-0.96920353,-1.2117422,-0.8654907,-0.62882006
2481,1.8597249,-1.1966969,-0.13837895,-0.88716376,2.1605716,-0.46795735,-0.52270496,-0.4003205,1.7726543,1.8073509
2482,-1.0069429,1.5390717,-0.3813982,0.81207365,-0.6086456,1.1183207,-0.58058524,-0.21105534,-1.1629034,-0.62882006
2483,-0.6366263,-0.4066908,0.44139153,-0.88716376,-0.03508329,-0.07586272,0.033551134,0.32334164,-0.22361158,-0.62882006
2484,-1.0069429,-0.2462194,1.6719754,-0.88716376,-0.6086456,-1.1354806,-0.12248645,2.021554,-0.83227646,-0.62882006
2485,-0.31823,0.6800156,-1.5361061,1.4494212,-0.6086456,0.55205137,-0.6295141,-1.0374393,-0.94947386,-0.12670997
2486,1.5203614,-0.56276804,-0.30975005,-0.88716376,2.5218432,-0.2852057,0.06987693,-0.7880344,1.394622,1.5960813
2487,1.2717509,-1.1966969,1.3803021,-0.067620076,1.3517027,-1.1354806,-0.20632891,1.4911054,0.9122171,1.6507027
2488,2.1216118,-0.9493242,-1.0730956,-0.5287829,1.707454,-0.80368507,-0.19056262,-1.5411081,1.9859012,1.373369
2489,-0.6368999,1.5773731,-1.9091296,1.4683443,-0.6086456,1.725106,-0.7076735,-0.68083054,-1.1239754,-0.62882006
2490,-1.0069429,1.6624875,-0.8398609,1.3870026,-0.6086456,1.646946,-0.4994658,-0.30664518,-0.8766042,-0.62882006
2491,-1.0069429,0.12641066,0.27408662,-0.13099642,-0.6086456,-0.43540713,0.14736278,-0.07472849,-0.03203186,-0.62882006
2492,2.1182675,-1.1966969,-1.0259434,-0.38402686,-0.06773668,-1.1354806,-0.18546669,-1.3990055,1.8887712,0.83632606
2493,-0.28414342,-0.47791985,0.79938287,-0.88716376,-0.6086456,-0.17140068,0.81319845,0.057673015,0.902981,-0.62882006
2494,-1.0069429,0.8039744,-0.49656597,-0.26959565,-0.6086456,0.4208919,0.069408126,-0.69065326,-1.544672,-0.62882006
2495,-1.0069429,1.4108375,-1.9322333,1.3606124,-0.6086456,1.246156,-0.539131,-0.7128919,-0.24823989,-0.62882006
2496,1.2301295,-1.1966969,-0.4109514,0.37870318,1.7302842,-1.1354806,0.7902308,-0.7549583,-0.54574126,2.1283739
2497,-0.72081316,1.3348135,-1.3351204,1.3646393,-0.6086456,0.9492796,0.8610856,-0.7540623,-0.8071937,-0.62882006
2498,2.052102,-1.1966969,-1.4818546,-0.21714664,0.8558113,-0.14204478,-0.57168454,-1.2963735,1.6338427,1.1648414
2499,2.1355262,0.01301782,-0.9395036,-0.113910414,1.2754984,-0.014812743,-0.085428156,-0.976165,2.0049627,1.3509129
2500,-0.031873208,0.75651664,0.05775894,2.2708373,0.38557997,1.0361704,-0.6777587,-0.25095546,-0.17854424,-0.62882006
2501,-0.67301387,1.4359506,-0.7735666,0.806242,-0.6086456,1.1122621,-0.7613253,-0.4733853,-1.1650329,0.2839258
2502,0.15891045,-0.40348944,1.7208601,-0.88716376,-0.6086456,-1.1354806,0.76899844,1.9168355,-0.21922992,-0.62882006
2503,-0.14759098,1.0265869,0.09663062,0.8979817,-0.6086456,0.8466112,-0.45360035,0.062347647,-0.78368384,0.038616743
2504,-1.0069429,0.47744843,0.036687452,0.090932235,0.03719965,-0.22994155,1.5387318,-0.058406044,-0.5552081,-0.62882006
2505,-1.0069429,-0.14967616,0.34676912,-0.88716376,-0.6086456,1.0028856,-1.3395162,0.17571475,-1.544672,-0.62882006
2506,-1.0069429,-1.1966969,2.1137226,-0.88716376,-0.6086456,-1.1354806,0.41959664,2.6518452,-1.544672,-0.62882006
2507,-1.0069429,1.0217997,0.31313083,0.7801217,-0.6086456,1.8401406,0.028437933,0.7714649,-1.544672,-0.62882006
2508,0.070349224,-1.1966969,1.2904531,-0.88716376,-0.6086456,-1.1354806,1.2320851,1.2969123,-0.05225927,1.7954706
2509,-1.0069429,1.090205,-0.8746964,0.7274378,-0.6086456,0.7157925,-0.48991585,-0.7184834,-0.94839066,-0.62882006
2510,-0.5105959,-0.7031122,1.8760636,0.24642059,-0.6086456,-1.1354806,-0.31583968,2.2646775,-0.98038226,-0.62882006
