,0,1
517,4.7010307,6.772526
518,1.4639175,1.6986706
519,0.4604811,4.0768094
520,9.347079,2.0236337
521,0.42611682,0.6573117
522,2.6597939,4.283604
523,0.082474224,0.56868535
524,4.24055,3.7444608
525,2.5498283,8.707533
526,1.5601375,6.410635
527,9.896907,5.605613
528,5.113402,2.3485968
529,1.6494845,2.7104874
530,7.7250857,7.1713443
531,7.6632304,7.769572
532,3.3402061,0.29542097
533,2.2199314,6.3441653
534,8.907216,2.3559823
535,7.484536,8.035451
536,4.7285223,2.2304285
537,2.1237113,7.1344166
538,4.6804123,7.4446087
539,5.7388315,1.3293943
540,4.4879727,3.2200887
541,0.17182131,4.379616
542,8.52921,6.55096
543,2.8384879,4.630724
544,3.2646048,0.20679468
545,5.182131,7.917282
546,9.223368,7.3707533
547,2.2542956,1.4844904
548,1.6563574,1.7060561
549,2.3986254,2.7548006
550,4.2542953,8.66322
551,7.4570446,6.4032497
552,6.2955327,6.0487447
553,8.797251,1.7872969
554,1.1202749,5.310192
555,7.532646,7.932053
556,5.0790377,5.450517
557,6.082474,7.9985228
558,7.628866,6.019202
559,3.6632302,4.1949778
560,3.0378008,4.0103397
561,2.4604812,1.6838995
562,7.5189004,5.9822745
563,4.7628865,6.395864
564,2.8384879,7.4741507
565,6.3917527,5.4135895
566,6.419244,5.0812407
567,1.8213059,0.19940916
568,3.3745704,2.3485968
569,7.5120273,8.242246
570,6.6872854,4.121123
571,2.1786942,1.9497784
572,0.9484536,6.816839
573,0.116838485,7.363368
574,6.9072165,8.079763
575,0.89347076,7.932053
576,2.6254296,1.6395864
577,7.80756,8.567208
578,1.1065292,2.2082717
579,5.8831615,4.394387
580,8.103093,3.788774
581,9.7388315,6.2481537
582,7.0034366,4.2023635
583,0.89347076,6.0487447
584,6.5292096,4.4313145
585,5.257732,5.5982275
586,7.917526,3.3825703
587,7.024055,7.5184636
588,2.9896908,2.9837518
589,4.7766323,2.7031019
590,2.006873,9.6159525
591,0.82474226,7.4963074
592,1.8762887,5.5982275
593,1.6219932,4.9335303
594,7.938144,5.834564
595,1.298969,2.7252586
596,8.178694,7.0088625
597,5.6082473,3.183161
598,9.725086,8.146234
599,8.536082,8.308715
600,6.04811,6.33678
601,7.8969073,3.94387
602,1.8969072,2.5332348
603,7.2783504,1.2186115
604,6.061856,3.5524373
605,4.04811,5.502216
606,0.2611684,9.165436
607,9.195876,8.426884
608,5.670103,7.932053
609,1.6357388,4.29099
610,2.7560136,3.5007386
611,7.429553,7.2895126
612,0.95532644,9.50517
613,5.75945,1.8389956
614,8.4054985,6.05613
615,2.8728523,6.2186117
616,9.972508,3.7961595
