,0,1,2
14292,0.627451,0.53333336,0.67058825
14293,0.627451,0.5529412,0.6627451
14294,0.61960787,0.5019608,0.6862745
14295,0.6392157,0.52156866,0.6862745
14296,0.3882353,0.3529412,0.5411765
14297,0.65882355,0.53333336,0.6627451
14298,0.6117647,0.52156866,0.6666667
14299,0.50980395,0.41568628,0.6156863
14300,0.24313726,0.20784314,0.47843137
14301,0.6627451,0.49019608,0.6784314
14302,0.6392157,0.54901963,0.654902
14303,0.654902,0.40784314,0.64705884
14304,0.68235296,0.4117647,0.64705884
14305,0.5372549,0.39607844,0.67058825
14306,0.59607846,0.5137255,0.6862745
14307,0.6392157,0.5372549,0.6901961
14308,0.6313726,0.45490196,0.6627451
14309,0.59607846,0.4627451,0.6
14310,0.65882355,0.5568628,0.7019608
14311,0.5803922,0.4627451,0.5921569
14312,0.59607846,0.4862745,0.63529414
14313,0.5372549,0.45490196,0.6
14314,0.5411765,0.5137255,0.59607846
14315,0.34901962,0.29411766,0.5529412
14316,0.627451,0.4627451,0.6627451
14317,0.5686275,0.41568628,0.60784316
14318,0.4117647,0.3137255,0.58431375
14319,0.6392157,0.4745098,0.6745098
14320,0.36862746,0.3254902,0.5294118
14321,0.5803922,0.5058824,0.64705884
14322,0.68235296,0.5372549,0.6901961
14323,0.67058825,0.5686275,0.6901961
14324,0.65882355,0.52156866,0.6666667
14325,0.6039216,0.4,0.6745098
14326,0.30980393,0.2784314,0.46666667
14327,0.6431373,0.5411765,0.6627451
14328,0.42745098,0.35686275,0.5764706
14329,0.627451,0.44313726,0.6509804
14330,0.6039216,0.5176471,0.6627451
14331,0.5803922,0.43529412,0.6039216
14332,0.5137255,0.39215687,0.6117647
14333,0.6509804,0.56078434,0.68235296
14334,0.5058824,0.40784314,0.6039216
14335,0.5803922,0.46666667,0.5882353
14336,0.63529414,0.54901963,0.6745098
14337,0.5568628,0.47058824,0.6392157
14338,0.25882354,0.2,0.4509804
14339,0.7019608,0.6156863,0.6666667
14340,0.7058824,0.5686275,0.6862745
14341,0.6627451,0.32941177,0.6313726
14342,0.61960787,0.6,0.6784314
14343,0.57254905,0.45882353,0.6509804
14344,0.4862745,0.4392157,0.6117647
14345,0.6666667,0.54901963,0.7058824
14346,0.60784316,0.34509805,0.6
14347,0.62352943,0.5803922,0.6509804
14348,0.38431373,0.34117648,0.4862745
14349,0.53333336,0.46666667,0.6039216
14350,0.5647059,0.4509804,0.58431375
14351,0.5058824,0.39215687,0.6117647
14352,0.6313726,0.50980395,0.68235296
14353,0.6784314,0.5882353,0.7137255
14354,0.63529414,0.5411765,0.7058824
14355,0.68235296,0.6039216,0.7019608
14356,0.61960787,0.5529412,0.67058825
14357,0.627451,0.54509807,0.65882355
14358,0.19215687,0.19215687,0.50980395
14359,0.54509807,0.45490196,0.63529414
14360,0.54509807,0.49803922,0.654902
14361,0.61960787,0.5019608,0.654902
14362,0.4745098,0.40392157,0.52156866
14363,0.67058825,0.57254905,0.69411767
14364,0.62352943,0.49803922,0.64705884
14365,0.58431375,0.49019608,0.62352943
14366,0.64705884,0.60784316,0.6666667
14367,0.54509807,0.45882353,0.6313726
14368,0.627451,0.4117647,0.654902
14369,0.6431373,0.5019608,0.6627451
14370,0.5647059,0.5058824,0.62352943
14371,0.67058825,0.6117647,0.7019608
14372,0.6156863,0.54509807,0.64705884
14373,0.6784314,0.4745098,0.6862745
14374,0.6039216,0.54901963,0.654902
14375,0.6156863,0.44313726,0.6745098
14376,0.6313726,0.32941177,0.6392157
14377,0.60784316,0.5058824,0.6392157
14378,0.64705884,0.54509807,0.68235296
14379,0.654902,0.42352942,0.6313726
14380,0.5254902,0.40784314,0.5921569
14381,0.64705884,0.50980395,0.64705884
14382,0.61960787,0.52156866,0.65882355
14383,0.6313726,0.5019608,0.6627451
14384,0.61960787,0.45490196,0.654902
14385,0.69803923,0.5647059,0.69411767
14386,0.6745098,0.56078434,0.6862745
14387,0.53333336,0.4509804,0.5882353
14388,0.6117647,0.5058824,0.65882355
14389,0.56078434,0.41568628,0.5921569
14390,0.60784316,0.44313726,0.627451
14391,0.627451,0.49411765,0.6509804
14392,0.3529412,0.29803923,0.49803922
14393,0.654902,0.5254902,0.6745098
14394,0.654902,0.5058824,0.67058825
14395,0.67058825,0.5764706,0.6666667
14396,0.41568628,0.29803923,0.5019608
14397,0.2627451,0.23137255,0.47058824
14398,0.49803922,0.4627451,0.62352943
14399,0.6745098,0.49803922,0.68235296
14400,0.4117647,0.36078432,0.5254902
14401,0.49411765,0.36078432,0.59607846
14402,0.61960787,0.5411765,0.67058825
14403,0.6117647,0.5568628,0.654902
14404,0.6117647,0.52156866,0.68235296
14405,0.5568628,0.4509804,0.6509804
14406,0.36862746,0.3254902,0.53333336
14407,0.6117647,0.49803922,0.6784314
14408,0.5254902,0.43529412,0.6313726
14409,0.22745098,0.1882353,0.45490196
14410,0.60784316,0.47058824,0.64705884
14411,0.68235296,0.57254905,0.6901961
14412,0.60784316,0.4745098,0.63529414
14413,0.5921569,0.5803922,0.6392157
14414,0.65882355,0.47058824,0.65882355
14415,0.627451,0.45490196,0.67058825
14416,0.5568628,0.4392157,0.64705884
14417,0.6431373,0.5058824,0.67058825
14418,0.65882355,0.5411765,0.69803923
14419,0.62352943,0.36862746,0.6156863
14420,0.5647059,0.44313726,0.61960787
14421,0.6509804,0.5058824,0.6627451
14422,0.6431373,0.45490196,0.7254902
14423,0.47058824,0.40784314,0.6156863
14424,0.57254905,0.43529412,0.6509804
14425,0.5176471,0.45490196,0.60784316
14426,0.61960787,0.53333336,0.6862745
14427,0.6862745,0.5803922,0.69411767
14428,0.6666667,0.53333336,0.69803923
14429,0.6431373,0.6,0.6666667
14430,0.48235294,0.37254903,0.58431375
14431,0.627451,0.52156866,0.654902
14432,0.4745098,0.3764706,0.57254905
14433,0.56078434,0.49803922,0.61960787
14434,0.6313726,0.5019608,0.6745098
14435,0.5254902,0.42745098,0.58431375
14436,0.627451,0.49803922,0.67058825
14437,0.6431373,0.53333336,0.6666667
14438,0.6431373,0.57254905,0.6784314
14439,0.5686275,0.53333336,0.65882355
14440,0.57254905,0.5058824,0.5882353
14441,0.5568628,0.39215687,0.59607846
14442,0.654902,0.5411765,0.69411767
14443,0.48235294,0.38431373,0.54509807
14444,0.63529414,0.5254902,0.6745098
14445,0.6,0.5568628,0.6784314
14446,0.5294118,0.45882353,0.654902
14447,0.6431373,0.5686275,0.6862745
14448,0.2784314,0.23137255,0.5058824
14449,0.5254902,0.4509804,0.64705884
14450,0.6509804,0.5686275,0.7019608
14451,0.6117647,0.4627451,0.64705884
14452,0.63529414,0.5019608,0.6509804
14453,0.61960787,0.5254902,0.6627451
14454,0.5686275,0.52156866,0.62352943
14455,0.5137255,0.44705883,0.6392157
14456,0.67058825,0.5568628,0.69411767
14457,0.6039216,0.45490196,0.64705884
14458,0.63529414,0.5411765,0.654902
14459,0.61960787,0.52156866,0.654902
14460,0.65882355,0.5921569,0.6862745
14461,0.65882355,0.5176471,0.6666667
14462,0.61960787,0.49411765,0.64705884
14463,0.64705884,0.5372549,0.6666667
14464,0.4,0.34509805,0.5803922
14465,0.6862745,0.45490196,0.64705884
14466,0.5921569,0.56078434,0.6666667
14467,0.52156866,0.45490196,0.6
14468,0.6901961,0.5882353,0.68235296
14469,0.6392157,0.52156866,0.6509804
14470,0.63529414,0.47843137,0.6627451
14471,0.67058825,0.5019608,0.6745098
14472,0.4862745,0.44705883,0.54509807
14473,0.65882355,0.5372549,0.6862745
14474,0.57254905,0.45882353,0.62352943
14475,0.5764706,0.49019608,0.64705884
14476,0.28235295,0.2509804,0.5529412
14477,0.6117647,0.5176471,0.6431373
14478,0.6392157,0.4392157,0.6431373
14479,0.5882353,0.5019608,0.6313726
14480,0.6313726,0.5254902,0.64705884
14481,0.6039216,0.5019608,0.6627451
14482,0.67058825,0.5176471,0.68235296
14483,0.6666667,0.5764706,0.65882355
14484,0.63529414,0.5294118,0.6666667
14485,0.6431373,0.57254905,0.627451
14486,0.5411765,0.48235294,0.60784316
14487,0.6313726,0.5803922,0.6509804
14488,0.6117647,0.50980395,0.67058825
14489,0.4117647,0.39215687,0.60784316
14490,0.6666667,0.5176471,0.7058824
14491,0.69411767,0.54901963,0.68235296
14492,0.5372549,0.44705883,0.6117647
14493,0.53333336,0.44705883,0.6313726
14494,0.67058825,0.5529412,0.67058825
14495,0.45490196,0.40784314,0.57254905
14496,0.63529414,0.54509807,0.6431373
14497,0.62352943,0.44313726,0.64705884
14498,0.5411765,0.3764706,0.654902
14499,0.5803922,0.49019608,0.6039216
14500,0.5529412,0.5058824,0.6392157
14501,0.54509807,0.4627451,0.61960787
14502,0.5647059,0.4509804,0.6
14503,0.6745098,0.5882353,0.6901961
14504,0.5254902,0.41960785,0.60784316
14505,0.5803922,0.32941177,0.5882353
14506,0.5176471,0.42352942,0.5686275
14507,0.6,0.4509804,0.6627451
14508,0.6666667,0.5568628,0.6784314
14509,0.14901961,0.15686275,0.47843137
14510,0.49803922,0.46666667,0.6313726
14511,0.23921569,0.20392157,0.4745098
14512,0.6,0.42745098,0.6117647
14513,0.627451,0.5254902,0.654902
14514,0.67058825,0.57254905,0.7058824
14515,0.5803922,0.47058824,0.62352943
14516,0.54901963,0.49411765,0.627451
14517,0.44705883,0.36862746,0.5803922
14518,0.654902,0.4627451,0.6392157
14519,0.63529414,0.5529412,0.67058825
14520,0.6666667,0.52156866,0.68235296
14521,0.5529412,0.45490196,0.64705884
14522,0.53333336,0.4392157,0.57254905
14523,0.62352943,0.49019608,0.60784316
14524,0.6745098,0.5254902,0.6862745
14525,0.6313726,0.5137255,0.6313726
14526,0.5882353,0.5176471,0.6784314
14527,0.47843137,0.3647059,0.5019608
14528,0.44313726,0.3882353,0.60784316
14529,0.44705883,0.38431373,0.6117647
14530,0.5764706,0.40784314,0.68235296
14531,0.65882355,0.5372549,0.7058824
14532,0.61960787,0.5176471,0.6313726
14533,0.5647059,0.4509804,0.6509804
14534,0.4,0.34901962,0.5686275
14535,0.62352943,0.49411765,0.6156863
14536,0.40392157,0.37254903,0.6
14537,0.7058824,0.5686275,0.7019608
14538,0.53333336,0.42352942,0.5764706
14539,0.52156866,0.45882353,0.6117647
14540,0.5921569,0.45882353,0.6156863
14541,0.50980395,0.4392157,0.65882355
14542,0.6156863,0.5529412,0.63529414
14543,0.57254905,0.4509804,0.5921569
14544,0.5686275,0.4509804,0.6431373
14545,0.5568628,0.44313726,0.67058825
14546,0.5529412,0.4509804,0.60784316
14547,0.59607846,0.53333336,0.6627451
14548,0.65882355,0.61960787,0.69411767
14549,0.6156863,0.5254902,0.64705884
14550,0.56078434,0.4392157,0.59607846
14551,0.60784316,0.5568628,0.6784314
14552,0.43529412,0.34901962,0.5254902
14553,0.6,0.4862745,0.67058825
14554,0.6156863,0.5411765,0.6745098
14555,0.49803922,0.39215687,0.58431375
14556,0.5294118,0.39607844,0.6627451
14557,0.6666667,0.4745098,0.68235296
14558,0.6156863,0.44705883,0.63529414
14559,0.63529414,0.50980395,0.6901961
14560,0.65882355,0.5372549,0.69411767
14561,0.6784314,0.62352943,0.69411767
14562,0.43529412,0.40392157,0.54509807
14563,0.654902,0.44705883,0.6862745
14564,0.43137255,0.3764706,0.5921569
14565,0.5568628,0.46666667,0.62352943
14566,0.63529414,0.52156866,0.6666667
14567,0.67058825,0.5647059,0.6901961
14568,0.627451,0.52156866,0.6862745
14569,0.5529412,0.45490196,0.63529414
14570,0.6862745,0.58431375,0.6901961
14571,0.5764706,0.5372549,0.6666667
14572,0.56078434,0.5058824,0.62352943
14573,0.69803923,0.6039216,0.7137255
14574,0.4745098,0.3882353,0.5254902
14575,0.68235296,0.6,0.6862745
14576,0.6666667,0.5294118,0.6901961
14577,0.57254905,0.48235294,0.6313726
14578,0.6392157,0.5372549,0.6666667
14579,0.56078434,0.4745098,0.654902
14580,0.67058825,0.58431375,0.69411767
14581,0.64705884,0.56078434,0.6666667
14582,0.6,0.50980395,0.61960787
14583,0.20784314,0.19215687,0.38431373
14584,0.5921569,0.53333336,0.6392157
14585,0.61960787,0.5019608,0.68235296
14586,0.43137255,0.38039216,0.52156866
14587,0.65882355,0.54509807,0.6862745
14588,0.5372549,0.3529412,0.6313726
14589,0.6431373,0.5294118,0.6392157
14590,0.5019608,0.3764706,0.62352943
14591,0.67058825,0.5176471,0.6627451
14592,0.65882355,0.4862745,0.62352943
14593,0.6627451,0.52156866,0.6862745
14594,0.43137255,0.34117648,0.5019608
14595,0.5568628,0.47843137,0.64705884
14596,0.63529414,0.54509807,0.6666667
14597,0.62352943,0.45490196,0.63529414
14598,0.62352943,0.5176471,0.6784314
14599,0.5803922,0.44705883,0.62352943
14600,0.5921569,0.50980395,0.6627451
14601,0.5803922,0.54509807,0.60784316
14602,0.54509807,0.46666667,0.65882355
14603,0.57254905,0.49803922,0.62352943
14604,0.64705884,0.4745098,0.65882355
14605,0.31764707,0.33333334,0.60784316
14606,0.5019608,0.40392157,0.57254905
14607,0.52156866,0.38039216,0.57254905
14608,0.6666667,0.5294118,0.6509804
14609,0.6392157,0.5686275,0.6392157
14610,0.69411767,0.50980395,0.68235296
14611,0.6392157,0.40392157,0.65882355
14612,0.6431373,0.54901963,0.6392157
14613,0.6117647,0.49803922,0.6784314
14614,0.654902,0.52156866,0.6901961
14615,0.48235294,0.42745098,0.60784316
14616,0.58431375,0.45882353,0.64705884
14617,0.6117647,0.47843137,0.6784314
14618,0.39215687,0.32941177,0.5529412
14619,0.34117648,0.27058825,0.52156866
14620,0.5921569,0.4862745,0.6862745
14621,0.6666667,0.43529412,0.6431373
14622,0.69411767,0.61960787,0.6862745
14623,0.5294118,0.45490196,0.627451
14624,0.56078434,0.4745098,0.6039216
14625,0.5411765,0.44705883,0.62352943
14626,0.4862745,0.3882353,0.6156863
14627,0.54509807,0.5529412,0.6313726
14628,0.40392157,0.37254903,0.62352943
14629,0.2901961,0.22352941,0.5058824
14630,0.6627451,0.52156866,0.6784314
14631,0.5254902,0.40784314,0.5568628
14632,0.6431373,0.53333336,0.65882355
14633,0.6862745,0.52156866,0.69803923
14634,0.61960787,0.4117647,0.6862745
14635,0.18039216,0.19215687,0.5058824
14636,0.4862745,0.4509804,0.5921569
14637,0.59607846,0.49411765,0.62352943
14638,0.6509804,0.52156866,0.6862745
14639,0.2627451,0.23921569,0.53333336
14640,0.6509804,0.5019608,0.6666667
14641,0.59607846,0.5294118,0.65882355
14642,0.654902,0.49803922,0.68235296
14643,0.59607846,0.45882353,0.64705884
14644,0.6392157,0.47843137,0.64705884
14645,0.62352943,0.53333336,0.68235296
14646,0.6117647,0.52156866,0.6901961
14647,0.5529412,0.4862745,0.5686275
14648,0.6117647,0.52156866,0.6313726
14649,0.64705884,0.41960785,0.6392157
14650,0.4862745,0.4392157,0.627451
14651,0.1764706,0.15686275,0.4862745
14652,0.6666667,0.39215687,0.654902
14653,0.5882353,0.5058824,0.6431373
14654,0.5411765,0.47058824,0.67058825
14655,0.65882355,0.5254902,0.6666667
14656,0.43529412,0.38039216,0.52156866
14657,0.54509807,0.47058824,0.5764706
14658,0.5254902,0.44313726,0.6039216
14659,0.41568628,0.41960785,0.5568628
14660,0.47058824,0.38431373,0.58431375
14661,0.6627451,0.5372549,0.6666667
14662,0.61960787,0.5019608,0.6431373
14663,0.627451,0.5647059,0.68235296
14664,0.59607846,0.43137255,0.6431373
14665,0.5686275,0.5294118,0.654902
14666,0.20392157,0.18431373,0.47843137
14667,0.59607846,0.4627451,0.6666667
14668,0.54901963,0.43529412,0.6509804
14669,0.26666668,0.21176471,0.43529412
14670,0.62352943,0.5137255,0.62352943
14671,0.5921569,0.4627451,0.59607846
14672,0.6117647,0.47058824,0.65882355
14673,0.54901963,0.47058824,0.54509807
14674,0.54901963,0.45490196,0.61960787
14675,0.5294118,0.4862745,0.57254905
14676,0.27058825,0.23921569,0.49411765
14677,0.6509804,0.49411765,0.68235296
14678,0.6039216,0.50980395,0.6784314
14679,0.6156863,0.49411765,0.6901961
14680,0.4862745,0.42352942,0.5568628
14681,0.5921569,0.5019608,0.6784314
14682,0.47843137,0.34901962,0.627451
14683,0.6431373,0.53333336,0.65882355
14684,0.6862745,0.5294118,0.69411767
14685,0.19215687,0.1764706,0.49019608
14686,0.6039216,0.3882353,0.58431375
14687,0.61960787,0.5254902,0.6627451
14688,0.6627451,0.5686275,0.67058825
14689,0.57254905,0.44705883,0.65882355
14690,0.64705884,0.5411765,0.6313726
14691,0.60784316,0.48235294,0.6431373
14692,0.63529414,0.5647059,0.7058824
14693,0.6666667,0.5647059,0.67058825
14694,0.5882353,0.49411765,0.67058825
14695,0.63529414,0.54901963,0.69411767
14696,0.6627451,0.52156866,0.69411767
14697,0.23137255,0.20784314,0.4862745
14698,0.5176471,0.46666667,0.63529414
14699,0.6392157,0.54509807,0.6431373
14700,0.62352943,0.5921569,0.67058825
14701,0.6039216,0.5137255,0.62352943
14702,0.654902,0.5411765,0.7019608
14703,0.24313726,0.21568628,0.48235294
14704,0.41960785,0.3372549,0.5176471
14705,0.4745098,0.4117647,0.61960787
14706,0.6745098,0.5764706,0.6666667
14707,0.5803922,0.4509804,0.6313726
14708,0.54509807,0.42352942,0.6392157
14709,0.63529414,0.5254902,0.6745098
14710,0.4862745,0.45882353,0.5568628
14711,0.5921569,0.41960785,0.6156863
14712,0.5137255,0.44705883,0.6
14713,0.6901961,0.5686275,0.69411767
14714,0.6431373,0.4392157,0.68235296
14715,0.67058825,0.5176471,0.6666667
14716,0.25490198,0.23921569,0.5176471
14717,0.48235294,0.41568628,0.60784316
14718,0.6431373,0.48235294,0.6862745
14719,0.6313726,0.5294118,0.6627451
14720,0.65882355,0.5686275,0.6745098
14721,0.4627451,0.3764706,0.6039216
14722,0.654902,0.5411765,0.67058825
14723,0.53333336,0.5137255,0.62352943
14724,0.61960787,0.5254902,0.6745098
14725,0.4745098,0.40784314,0.5254902
14726,0.5921569,0.48235294,0.6627451
14727,0.60784316,0.44705883,0.6745098
14728,0.6392157,0.54509807,0.6745098
14729,0.50980395,0.47058824,0.627451
14730,0.63529414,0.5411765,0.68235296
14731,0.62352943,0.32156864,0.57254905
14732,0.6392157,0.54509807,0.65882355
14733,0.47843137,0.42352942,0.5294118
14734,0.5019608,0.4392157,0.63529414
14735,0.6431373,0.52156866,0.69803923
14736,0.43137255,0.33333334,0.61960787
14737,0.60784316,0.5019608,0.63529414
14738,0.65882355,0.5686275,0.64705884
14739,0.34117648,0.31764707,0.5803922
14740,0.6431373,0.56078434,0.6784314
14741,0.49803922,0.40392157,0.5529412
14742,0.49411765,0.45490196,0.6039216
14743,0.4745098,0.4,0.6313726
14744,0.61960787,0.4862745,0.65882355
14745,0.5764706,0.42352942,0.654902
14746,0.59607846,0.46666667,0.6627451
14747,0.63529414,0.4117647,0.61960787
14748,0.627451,0.49019608,0.654902
14749,0.59607846,0.49411765,0.627451
14750,0.6313726,0.5529412,0.6666667
14751,0.17254902,0.17254902,0.4862745
14752,0.6117647,0.53333336,0.6392157
14753,0.47843137,0.43529412,0.61960787
14754,0.53333336,0.42745098,0.61960787
14755,0.58431375,0.49803922,0.6666667
14756,0.6745098,0.5921569,0.7058824
14757,0.67058825,0.5882353,0.69803923
14758,0.54901963,0.45490196,0.5803922
14759,0.24705882,0.23529412,0.5294118
14760,0.5294118,0.44705883,0.6313726
14761,0.63529414,0.4,0.6431373
14762,0.6745098,0.5686275,0.7137255
14763,0.56078434,0.40392157,0.627451
14764,0.654902,0.49803922,0.6666667
14765,0.5529412,0.49411765,0.6431373
14766,0.56078434,0.46666667,0.6666667
14767,0.65882355,0.5803922,0.68235296
14768,0.5882353,0.4745098,0.6392157
14769,0.627451,0.5568628,0.6627451
14770,0.6431373,0.54509807,0.68235296
14771,0.5882353,0.5019608,0.63529414
14772,0.62352943,0.5254902,0.67058825
14773,0.6784314,0.39607844,0.6313726
14774,0.39607844,0.33333334,0.54901963
14775,0.63529414,0.49803922,0.70980394
14776,0.43529412,0.38039216,0.5568628
14777,0.5647059,0.50980395,0.64705884
14778,0.627451,0.5647059,0.6627451
14779,0.627451,0.5372549,0.6666667
14780,0.5803922,0.50980395,0.6392157
14781,0.654902,0.5294118,0.70980394
14782,0.6627451,0.6,0.6313726
14783,0.5764706,0.47843137,0.6117647
14784,0.654902,0.5764706,0.67058825
14785,0.6156863,0.56078434,0.64705884
14786,0.39607844,0.2901961,0.5254902
14787,0.5411765,0.47843137,0.6784314
14788,0.6039216,0.5411765,0.63529414
14789,0.60784316,0.52156866,0.6509804
14790,0.5921569,0.5254902,0.5921569
14791,0.5137255,0.44705883,0.62352943
14792,0.64705884,0.5254902,0.6745098
14793,0.6666667,0.5803922,0.6901961
14794,0.65882355,0.5529412,0.654902
14795,0.6509804,0.49019608,0.68235296
14796,0.627451,0.5372549,0.68235296
14797,0.5921569,0.54509807,0.61960787
14798,0.72156864,0.5686275,0.7058824
14799,0.6431373,0.54901963,0.654902
14800,0.627451,0.47058824,0.61960787
14801,0.2901961,0.25882354,0.49411765
14802,0.52156866,0.40784314,0.64705884
14803,0.57254905,0.4745098,0.6901961
14804,0.49411765,0.45490196,0.6
14805,0.5529412,0.47058824,0.627451
14806,0.62352943,0.5019608,0.6745098
14807,0.6039216,0.5254902,0.6392157
14808,0.5803922,0.46666667,0.6117647
14809,0.5882353,0.46666667,0.67058825
14810,0.64705884,0.45882353,0.6509804
14811,0.6509804,0.49019608,0.6862745
14812,0.49411765,0.4117647,0.6431373
14813,0.54901963,0.47058824,0.6392157
14814,0.38039216,0.3372549,0.5647059
14815,0.6313726,0.45882353,0.6784314
14816,0.5254902,0.4392157,0.6313726
14817,0.5921569,0.49019608,0.6509804
14818,0.23137255,0.21176471,0.5019608
14819,0.44705883,0.34117648,0.5529412
14820,0.6745098,0.4392157,0.67058825
14821,0.4509804,0.3764706,0.5882353
14822,0.5686275,0.4509804,0.6666667
14823,0.6313726,0.49411765,0.6901961
14824,0.63529414,0.5411765,0.67058825
14825,0.49019608,0.4,0.6
14826,0.6039216,0.5019608,0.62352943
14827,0.6431373,0.52156866,0.69411767
14828,0.5686275,0.47843137,0.654902
14829,0.58431375,0.49019608,0.6627451
14830,0.61960787,0.49803922,0.6784314
14831,0.6117647,0.5294118,0.6784314
14832,0.5137255,0.4392157,0.5568628
14833,0.40784314,0.34901962,0.54901963
14834,0.68235296,0.5568628,0.70980394
14835,0.6392157,0.45882353,0.69411767
14836,0.61960787,0.49803922,0.68235296
14837,0.6784314,0.50980395,0.6784314
14838,0.64705884,0.5686275,0.654902
14839,0.53333336,0.44313726,0.59607846
14840,0.6745098,0.5568628,0.7176471
14841,0.47058824,0.4117647,0.6
14842,0.60784316,0.43529412,0.65882355
14843,0.6666667,0.5254902,0.68235296
14844,0.54509807,0.4627451,0.60784316
14845,0.43137255,0.3529412,0.52156866
14846,0.64705884,0.49019608,0.6862745
14847,0.57254905,0.5137255,0.62352943
14848,0.6039216,0.49803922,0.68235296
14849,0.32156864,0.27450982,0.54901963
14850,0.6627451,0.6313726,0.69411767
14851,0.65882355,0.5294118,0.67058825
14852,0.67058825,0.3529412,0.62352943
14853,0.627451,0.5568628,0.654902
14854,0.5686275,0.46666667,0.6039216
14855,0.6784314,0.5647059,0.6784314
14856,0.60784316,0.52156866,0.6431373
14857,0.54509807,0.5137255,0.64705884
14858,0.5058824,0.43137255,0.57254905
14859,0.60784316,0.49803922,0.6627451
14860,0.21568628,0.1882353,0.49019608
14861,0.7058824,0.60784316,0.7254902
14862,0.5803922,0.47058824,0.6431373
14863,0.4,0.33333334,0.6
14864,0.59607846,0.47058824,0.67058825
14865,0.6784314,0.5529412,0.6784314
14866,0.6666667,0.5764706,0.72156864
14867,0.24313726,0.21960784,0.5019608
14868,0.42352942,0.4117647,0.6392157
14869,0.6784314,0.5882353,0.6901961
14870,0.5176471,0.38431373,0.5568628
14871,0.49019608,0.2509804,0.627451
14872,0.49803922,0.3254902,0.60784316
14873,0.63529414,0.53333336,0.654902
14874,0.6,0.5411765,0.7019608
14875,0.63529414,0.5058824,0.65882355
14876,0.59607846,0.46666667,0.6745098
14877,0.6,0.5058824,0.654902
14878,0.58431375,0.4627451,0.654902
14879,0.6666667,0.52156866,0.6784314
14880,0.29411766,0.25882354,0.5176471
14881,0.65882355,0.46666667,0.6784314
14882,0.49019608,0.43529412,0.58431375
14883,0.6627451,0.5686275,0.67058825
14884,0.62352943,0.50980395,0.64705884
14885,0.53333336,0.5294118,0.6862745
14886,0.5137255,0.41960785,0.59607846
14887,0.6627451,0.5529412,0.6509804
14888,0.41960785,0.28627452,0.6039216
14889,0.6862745,0.58431375,0.7058824
14890,0.4862745,0.44705883,0.62352943
14891,0.6392157,0.5019608,0.6666667
14892,0.627451,0.5058824,0.6862745
14893,0.53333336,0.47058824,0.63529414
14894,0.5411765,0.4862745,0.6313726
14895,0.49411765,0.44313726,0.5882353
14896,0.6431373,0.54901963,0.68235296
14897,0.5372549,0.42352942,0.59607846
14898,0.6862745,0.5529412,0.69803923
14899,0.62352943,0.47058824,0.65882355
14900,0.44705883,0.41960785,0.5529412
14901,0.67058825,0.62352943,0.69411767
14902,0.5254902,0.45490196,0.627451
14903,0.72156864,0.5921569,0.7254902
14904,0.62352943,0.4509804,0.69803923
14905,0.65882355,0.57254905,0.69803923
14906,0.6156863,0.4509804,0.627451
14907,0.4509804,0.38039216,0.5803922
14908,0.54509807,0.49411765,0.6509804
14909,0.49803922,0.42352942,0.5764706
14910,0.65882355,0.5921569,0.68235296
14911,0.6862745,0.60784316,0.6901961
14912,0.6431373,0.4627451,0.64705884
14913,0.6431373,0.4745098,0.6784314
14914,0.65882355,0.5176471,0.6666667
14915,0.627451,0.5019608,0.6901961
14916,0.6862745,0.58431375,0.70980394
14917,0.44705883,0.38431373,0.5568628
14918,0.63529414,0.5019608,0.68235296
14919,0.6392157,0.5137255,0.7019608
14920,0.6784314,0.49019608,0.6784314
14921,0.65882355,0.50980395,0.65882355
14922,0.49019608,0.3882353,0.5411765
14923,0.6156863,0.5411765,0.67058825
14924,0.57254905,0.4745098,0.63529414
14925,0.6039216,0.5686275,0.6313726
14926,0.22745098,0.21960784,0.49019608
14927,0.5764706,0.5058824,0.6431373
14928,0.34901962,0.3137255,0.5176471
14929,0.5882353,0.47843137,0.627451
14930,0.6392157,0.44705883,0.6392157
14931,0.5921569,0.5764706,0.6392157
14932,0.4509804,0.34901962,0.5803922
14933,0.65882355,0.5568628,0.654902
14934,0.4745098,0.3647059,0.50980395
14935,0.6745098,0.5372549,0.7019608
14936,0.6431373,0.5803922,0.6666667
14937,0.57254905,0.52156866,0.61960787
14938,0.6862745,0.5568628,0.67058825
14939,0.62352943,0.5686275,0.69411767
14940,0.5882353,0.44705883,0.63529414
14941,0.6509804,0.5647059,0.6313726
14942,0.6509804,0.54509807,0.6509804
14943,0.6117647,0.44313726,0.68235296
14944,0.5372549,0.4509804,0.62352943
14945,0.6509804,0.4862745,0.6666667
14946,0.57254905,0.41568628,0.6117647
14947,0.6509804,0.5647059,0.6745098
14948,0.21960784,0.21568628,0.5137255
14949,0.6745098,0.5372549,0.69803923
14950,0.62352943,0.5568628,0.6862745
14951,0.6431373,0.5176471,0.6431373
14952,0.6039216,0.50980395,0.6431373
14953,0.6509804,0.5254902,0.6392157
14954,0.46666667,0.38039216,0.5294118
14955,0.6627451,0.56078434,0.70980394
14956,0.6901961,0.5019608,0.6745098
14957,0.6431373,0.49803922,0.6745098
14958,0.49019608,0.4,0.57254905
14959,0.67058825,0.54901963,0.70980394
14960,0.63529414,0.49411765,0.6745098
14961,0.64705884,0.5254902,0.67058825
14962,0.4117647,0.3882353,0.6039216
14963,0.6431373,0.54509807,0.7019608
14964,0.654902,0.61960787,0.6784314
